,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
14544,72725.0,11.786166204992341,6,143.0,2.0428571428571427
14545,72730.0,11.71515292001278,1,2.0,0.029411764705882353
14546,72735.0,11.931684625546623,4,19.0,0.2878787878787879
14547,72740.0,11.895223825439647,4,33.0,0.5238095238095238
14548,72745.0,12.374522068572093,5,57.0,0.7916666666666666
14549,72750.0,10.8160943981321,7,51.0,0.7391304347826086
14550,72755.0,10.621550733308153,11,96.0,1.4545454545454546
14551,72760.0,11.14096863567615,6,95.0,1.4615384615384615
14552,72765.0,11.218553557263673,7,127.0,2.015873015873016
14553,72770.0,11.433838619255015,9,169.0,2.3472222222222223
14554,72775.0,10.98913892699509,6,111.0,1.5633802816901408
14555,72780.0,10.503390520592868,9,154.0,2.264705882352941
14556,72785.0,10.970772929442136,5,46.0,0.696969696969697
14557,72790.0,11.871036863755833,6,75.0,1.2295081967213115
14558,72795.0,12.210584818662037,3,50.0,0.7142857142857143
14559,72800.0,12.07795350142276,4,68.0,1.0
14560,72805.0,11.740932205693296,5,77.0,1.1666666666666667
14561,72810.0,11.647319597774805,7,109.0,1.703125
14562,72815.0,11.381595525028466,6,55.0,0.873015873015873
14563,72820.0,11.60225390375887,8,92.0,1.3142857142857143
14564,72825.0,11.126348466570615,6,89.0,1.2714285714285714
14565,72830.0,11.422775671813907,10,133.0,1.9275362318840579
14566,72835.0,11.658970033398464,3,30.0,0.44776119402985076
14567,72840.0,12.188739465670114,4,48.0,0.8275862068965517
14568,72845.0,11.948888587733327,2,27.0,0.39705882352941174
14569,72850.0,11.746461741851608,5,48.0,0.7164179104477612
14570,72855.0,11.358965089510242,4,47.0,0.7580645161290323
14571,72860.0,11.73785922599327,6,74.0,1.2333333333333334
14572,72865.0,11.644387606659414,6,104.0,1.4857142857142858
14573,72870.0,10.882937409596337,9,142.0,2.0285714285714285
14574,72875.0,10.97870593435531,4,95.0,1.3970588235294117
14575,72880.0,10.742749159956011,6,119.0,1.803030303030303
14576,72885.0,11.15090572178159,5,35.0,0.5555555555555556
14577,72890.0,11.974453444458238,5,60.0,0.8108108108108109
14578,72895.0,12.117798988114982,1,14.0,0.2028985507246377
14579,72900.0,12.335757845318035,2,24.0,0.375
14580,72905.0,11.672092108081568,5,39.0,0.639344262295082
14581,72910.0,11.815293294137058,3,16.0,0.2711864406779661
14582,72915.0,11.810181178686266,4,32.0,0.45714285714285713
14583,72920.0,11.763225562727204,2,22.0,0.3235294117647059
14584,72925.0,11.765769895786198,4,38.0,0.5757575757575758
14585,72930.0,11.35198341462954,4,51.0,0.8095238095238095
14586,72935.0,11.220092075430681,7,84.0,1.4
14587,72940.0,11.250517521533824,5,35.0,0.4861111111111111
14588,72945.0,10.84765806392803,7,67.0,0.9571428571428572
14589,72950.0,10.801541352873587,5,45.0,0.6818181818181818
14590,72955.0,10.82090716066481,9,81.0,1.2461538461538462
14591,72960.0,10.991897953922345,5,53.0,0.8983050847457628
14592,72965.0,11.125467590037958,5,78.0,1.1304347826086956
14593,72970.0,10.648902494909962,6,58.0,0.8529411764705882
14594,72975.0,10.638786572594194,9,100.0,1.5384615384615385
14595,72980.0,10.682725375708277,6,73.0,1.1587301587301588
14596,72985.0,11.47932147733102,8,112.0,1.4933333333333334
14597,72990.0,11.430091020047845,3,44.0,0.6111111111111112
14598,72995.0,11.547194723415577,5,65.0,0.9285714285714286
14599,73000.0,11.086332560361337,4,18.0,0.2608695652173913
14600,73005.0,11.453285977325216,6,48.0,0.7272727272727273
14601,73010.0,11.831242863948534,4,54.0,0.7105263157894737
14602,73015.0,11.565670334231324,5,78.0,1.0684931506849316
14603,73020.0,11.50387497883311,5,65.0,0.9420289855072463
14604,73025.0,11.12083479613069,6,92.0,1.4153846153846155
14605,73030.0,11.0583976023317,6,41.0,0.6721311475409836
14606,73035.0,11.558065240378744,6,71.0,0.9861111111111112
14607,73040.0,10.950351731480746,6,101.0,1.4225352112676057
14608,73045.0,10.114880773353294,10,145.0,2.196969696969697
14609,73050.0,10.130783179092099,7,84.0,1.2923076923076924
14610,73055.0,10.653558517865882,9,124.0,1.9375
14611,73060.0,10.813501117047768,4,38.0,0.5277777777777778
14612,73065.0,11.366503470752535,5,63.0,0.9
14613,73070.0,11.430879362706197,4,42.0,0.6268656716417911
14614,73075.0,11.304982935986729,5,63.0,1.0161290322580645
14615,73080.0,11.569753358281451,3,55.0,0.9016393442622951
14616,73085.0,11.89114107312239,4,73.0,1.042857142857143
14617,73090.0,11.701651836924107,2,18.0,0.26865671641791045
14618,73095.0,11.525128341348266,5,40.0,0.5970149253731343
14619,73100.0,11.353422176662415,5,37.0,0.5606060606060606
14620,73105.0,11.878931554212388,6,64.0,0.8421052631578947
14621,73110.0,11.210424295303003,3,44.0,0.5945945945945946
14622,73115.0,10.882582116402821,8,72.0,1.0
14623,73120.0,10.83932569784419,7,44.0,0.6875
14624,73125.0,11.18076289107154,7,79.0,1.253968253968254
14625,73130.0,11.419130417454014,5,72.0,1.0140845070422535
14626,73135.0,11.27356637180957,6,98.0,1.4411764705882353
14627,73140.0,10.910011729381944,3,12.0,0.1791044776119403
14628,73145.0,11.06004764682759,6,37.0,0.5692307692307692
14629,73150.0,11.698872766077432,3,24.0,0.375
14630,73155.0,11.901822577953313,3,39.0,0.52
14631,73160.0,11.55159877557553,5,28.0,0.3835616438356164
14632,73165.0,11.381283070436243,7,56.0,0.8
14633,73170.0,11.168568739484861,7,65.0,0.9701492537313433
14634,73175.0,11.181740399200066,8,105.0,1.6935483870967742
14635,73180.0,11.442689196666747,7,135.0,1.9285714285714286
14636,73185.0,10.84038931450956,8,172.0,2.4927536231884058
14637,73190.0,10.254205408392918,6,90.0,1.3235294117647058
14638,73195.0,10.794531156833031,9,133.0,1.9850746268656716
14639,73200.0,11.273362315966665,4,30.0,0.46875
14640,73205.0,11.65973515791611,4,50.0,0.7246376811594203
14641,73210.0,11.430030961293095,3,38.0,0.5671641791044776
14642,73215.0,11.480407222351767,6,64.0,0.9696969696969697
14643,73220.0,11.281553824173816,5,38.0,0.6129032258064516
14644,73225.0,11.91562206774834,6,67.0,0.9178082191780822
14645,73230.0,11.95860008904311,3,29.0,0.4027777777777778
14646,73235.0,12.08774319062698,3,44.0,0.6285714285714286
14647,73240.0,11.74250259032267,3,45.0,0.6716417910447762
14648,73245.0,11.65299483992268,6,71.0,1.0923076923076922
14649,73250.0,12.285894746501112,2,25.0,0.33783783783783783
14650,73255.0,12.30309809119413,3,37.0,0.5138888888888888
14651,73260.0,12.228700768264568,2,32.0,0.48484848484848486
14652,73265.0,11.779645604562976,4,48.0,0.7868852459016393
14653,73270.0,11.741043485069026,4,60.0,1.0169491525423728
14654,73275.0,11.4088906158797,7,88.0,1.2571428571428571
14655,73280.0,11.34838323449538,5,39.0,0.5652173913043478
14656,73285.0,10.727778722466532,10,76.0,1.1692307692307693
14657,73290.0,10.233143427645558,10,84.0,1.3333333333333333
14658,73295.0,10.59334670170087,10,134.0,2.19672131147541
14659,73300.0,11.448647092475412,5,69.0,0.9857142857142858
14660,73305.0,10.901726984193473,6,96.0,1.4328358208955223
14661,73310.0,11.272623213758973,4,32.0,0.5079365079365079
14662,73315.0,11.912983676264037,4,52.0,0.8524590163934426
14663,73320.0,12.287952941627246,2,27.0,0.45
14664,73325.0,12.502517477782316,2,37.0,0.5285714285714286
14665,73330.0,11.649291499744152,6,55.0,0.8208955223880597
14666,73335.0,11.43338818042713,4,24.0,0.36923076923076925
14667,73340.0,11.521073912167324,7,55.0,0.859375
14668,73345.0,11.936327163349816,5,46.0,0.6052631578947368
14669,73350.0,12.003373327034618,5,71.0,0.9726027397260274
14670,73355.0,11.197203455821036,8,103.0,1.4305555555555556
14671,73360.0,11.144098311435137,5,34.0,0.5230769230769231
14672,73365.0,11.675386793154482,6,62.0,1.0
14673,73370.0,11.774302705011577,3,38.0,0.5507246376811594
14674,73375.0,11.552944589760346,6,65.0,0.9848484848484849
14675,73380.0,11.092984729919518,7,52.0,0.8125
14676,73385.0,11.042841499425506,9,95.0,1.507936507936508
14677,73390.0,10.844438516190596,11,144.0,2.3225806451612905
14678,73395.0,10.593326162292854,6,95.0,1.3380281690140845
14679,73400.0,10.7454296062837,10,138.0,2.0294117647058822
14680,73405.0,10.90490849702885,7,70.0,1.0606060606060606
14681,73410.0,11.546116396114916,7,105.0,1.6153846153846154
14682,73415.0,11.882971357433899,3,47.0,0.7580645161290323
14683,73420.0,11.999984498274339,5,65.0,0.9285714285714286
14684,73425.0,11.790474272200832,3,77.0,1.1666666666666667
14685,73430.0,12.032225891396344,5,99.0,1.5
14686,73435.0,12.250376916402747,2,17.0,0.265625
14687,73440.0,12.255034624761732,3,28.0,0.45901639344262296
14688,73445.0,12.528042763611793,1,5.0,0.0684931506849315
14689,73450.0,12.117030135874536,2,13.0,0.18571428571428572
14690,73455.0,11.43107789552888,3,15.0,0.234375
14691,73460.0,11.191748117745524,6,44.0,0.7333333333333333
14692,73465.0,11.559956858481184,5,33.0,0.4714285714285714
14693,73470.0,11.466645410489207,6,62.0,0.9117647058823529
14694,73475.0,11.267452161977001,4,39.0,0.582089552238806
14695,73480.0,10.94200511243097,8,70.0,1.1290322580645162
14696,73485.0,11.202794709908385,6,90.0,1.5
14697,73490.0,11.519807537344708,7,122.0,1.7183098591549295
14698,73495.0,11.67326648129599,2,45.0,0.6521739130434783
14699,73500.0,10.835543721678913,6,63.0,0.9264705882352942
14700,73505.0,11.127965653079954,5,29.0,0.46774193548387094
14701,73510.0,11.404030814739857,7,58.0,0.9354838709677419
14702,73515.0,11.504159666851267,7,93.0,1.2916666666666667
14703,73520.0,10.774742518315959,5,58.0,0.8529411764705882
14704,73525.0,10.858345334235032,10,101.0,1.5538461538461539
14705,73530.0,10.851780309775222,5,83.0,1.3387096774193548
14706,73535.0,11.190893414176168,8,118.0,1.9344262295081966
14707,73540.0,11.623945521752502,4,53.0,0.7464788732394366
14708,73545.0,11.119920028412015,7,80.0,1.1428571428571428
14709,73550.0,10.978799659307128,6,54.0,0.782608695652174
14710,73555.0,11.019715086191113,9,95.0,1.4179104477611941
14711,73560.0,11.297893933011846,5,50.0,0.78125
14712,73565.0,11.598314347380352,6,77.0,1.0694444444444444
14713,73570.0,11.606217581882518,5,37.0,0.5362318840579711
14714,73575.0,11.625839062304554,7,65.0,0.9558823529411765
14715,73580.0,11.598974468546945,4,41.0,0.640625
14716,73585.0,11.942355659058826,7,67.0,0.9054054054054054
14717,73590.0,11.29478525340316,4,57.0,0.8028169014084507
14718,73595.0,11.44892808469899,7,88.0,1.2571428571428571
14719,73600.0,11.62740666449631,6,94.0,1.3823529411764706
14720,73605.0,11.660332509571012,6,124.0,1.9375
14721,73610.0,11.772209138888686,4,32.0,0.4507042253521127
14722,73615.0,11.508141662483247,6,58.0,0.8285714285714286
14723,73620.0,11.262593911537289,10,102.0,1.4782608695652173
14724,73625.0,11.099196644010608,8,97.0,1.4057971014492754
14725,73630.0,11.142633276170823,9,142.0,2.2903225806451615
14726,73635.0,11.207680701564042,10,182.0,2.563380281690141
14727,73640.0,10.25677891619285,12,235.0,3.4558823529411766
14728,73645.0,9.99555200839245,9,179.0,2.753846153846154
14729,73650.0,10.586860752532539,10,228.0,3.619047619047619
14730,73655.0,11.410473000580486,2,23.0,0.38333333333333336
14731,73660.0,12.399068293666533,2,33.0,0.4647887323943662
14732,73665.0,11.89647589104131,1,1.0,0.014925373134328358
14733,73670.0,11.392632194153263,6,23.0,0.36507936507936506
14734,73675.0,11.252188938445254,8,46.0,0.7301587301587301
14735,73680.0,11.326880816654317,8,86.0,1.3650793650793651
14736,73685.0,11.415841509917774,5,59.0,0.8194444444444444
14737,73690.0,11.63541330237929,6,88.0,1.2394366197183098
14738,73695.0,11.60427477334515,2,22.0,0.3188405797101449
14739,73700.0,11.648943337985504,5,40.0,0.6060606060606061
14740,73705.0,12.103851452090689,4,55.0,0.7746478873239436
14741,73710.0,11.734036089846816,5,78.0,1.1142857142857143
14742,73715.0,11.274165138085353,6,75.0,1.1194029850746268
14743,73720.0,11.010113870761138,9,112.0,1.75
14744,73725.0,10.830307271139114,7,68.0,1.1333333333333333
14745,73730.0,11.31049759705924,9,109.0,1.5571428571428572
14746,73735.0,11.594146372803252,4,57.0,0.8382352941176471
14747,73740.0,11.288482553865826,5,78.0,1.1470588235294117
14748,73745.0,11.629785812143954,3,25.0,0.3787878787878788
14749,73750.0,11.733236813577511,5,45.0,0.7142857142857143
14750,73755.0,11.707118007382133,3,22.0,0.3013698630136986
14751,73760.0,11.170333064621847,7,46.0,0.6666666666666666
14752,73765.0,10.876695707038015,8,57.0,0.8507462686567164
14753,73770.0,11.045997395442882,9,101.0,1.5538461538461539
14754,73775.0,11.147460777905321,7,126.0,2.0
14755,73780.0,11.470183453392556,7,161.0,2.2054794520547945
14756,73785.0,10.901472154208442,8,198.0,2.8285714285714287
14757,73790.0,10.963672263862625,10,247.0,3.6323529411764706
14758,73795.0,10.87766768248035,4,127.0,1.9242424242424243
14759,73800.0,10.967607096820096,7,155.0,2.5833333333333335
14760,73805.0,11.023992535161744,5,28.0,0.4057971014492754
14761,73810.0,10.837405412454164,8,57.0,0.8636363636363636
14762,73815.0,10.913581913144595,8,83.0,1.2769230769230768
14763,73820.0,11.108856565658602,9,126.0,2.032258064516129
14764,73825.0,11.62326150144425,5,77.0,1.0547945205479452
14765,73830.0,11.156120351603178,7,108.0,1.5211267605633803
14766,73835.0,10.701509823424544,6,48.0,0.6956521739130435
14767,73840.0,10.746544250746338,9,86.0,1.323076923076923
14768,73845.0,11.341589173404593,6,94.0,1.4461538461538461
14769,73850.0,11.508374922283828,7,125.0,1.6666666666666667
14770,73855.0,11.212164660129249,5,44.0,0.6197183098591549
14771,73860.0,11.33946581120211,8,79.0,1.144927536231884
14772,73865.0,11.124905548204612,6,40.0,0.5970149253731343
14773,73870.0,11.356785482970981,8,76.0,1.1343283582089552
14774,73875.0,11.380388239736364,5,52.0,0.6933333333333334
14775,73880.0,11.75011806713519,6,78.0,1.0684931506849316
14776,73885.0,11.75453743999972,2,22.0,0.3142857142857143
14777,73890.0,11.793674512167836,3,36.0,0.5294117647058824
14778,73895.0,12.156753779077771,3,17.0,0.25757575757575757
14779,73900.0,12.454675443086138,3,32.0,0.4444444444444444
14780,73905.0,11.339509804295178,3,17.0,0.2463768115942029
14781,73910.0,10.898176050508205,10,51.0,0.7846153846153846
14782,73915.0,11.143041320300915,6,44.0,0.6984126984126984
14783,73920.0,11.472197028054573,7,76.0,1.2666666666666666
14784,73925.0,11.635803915495329,7,111.0,1.5633802816901408
14785,73930.0,11.110458290262038,3,59.0,0.8939393939393939
14786,73935.0,11.017111830580802,8,90.0,1.3846153846153846
14787,73940.0,11.304848241873316,6,95.0,1.5573770491803278
14788,73945.0,11.979340756199903,6,125.0,1.7361111111111112
14789,73950.0,11.57204446923424,2,30.0,0.43478260869565216
14790,73955.0,11.784181236956572,6,50.0,0.7575757575757576
14791,73960.0,11.437091647823909,2,7.0,0.1076923076923077
14792,73965.0,11.985767532873618,5,31.0,0.5
14793,73970.0,12.388514680569788,2,14.0,0.1917808219178082
14794,73975.0,12.307483347385656,2,24.0,0.35294117647058826
14795,73980.0,11.960932804369353,5,42.0,0.6268656716417911
14796,73985.0,11.52617997701283,8,77.0,1.1666666666666667
14797,73990.0,11.445761702498473,7,80.0,1.2903225806451613
14798,73995.0,11.424132486134706,8,117.0,1.625
14799,74000.0,10.94111665942486,6,86.0,1.2647058823529411
14800,74005.0,10.6560343230825,9,124.0,1.8507462686567164
14801,74010.0,10.910116532940052,5,40.0,0.6349206349206349
14802,74015.0,11.847035055308103,6,70.0,1.1666666666666667
14803,74020.0,11.677047113877144,2,28.0,0.4
14804,74025.0,11.624957444527618,6,53.0,0.803030303030303
14805,74030.0,11.526071653470161,4,30.0,0.46875
14806,74035.0,11.770506984453398,6,56.0,0.9180327868852459
14807,74040.0,11.876163359182199,3,33.0,0.55
14808,74045.0,11.77133554256936,5,54.0,0.7605633802816901
14809,74050.0,11.44724865011698,6,65.0,0.9285714285714286
14810,74055.0,11.481020160323707,8,99.0,1.4558823529411764
14811,74060.0,11.618120602810839,4,50.0,0.7692307692307693
14812,74065.0,12.262252547409972,5,74.0,1.0136986301369864
14813,74070.0,11.937812663315766,4,49.0,0.7205882352941176
14814,74075.0,11.792115705489984,5,70.0,1.0606060606060606
14815,74080.0,10.981895094089625,4,13.0,0.21311475409836064
14816,74085.0,11.570965542070706,5,37.0,0.6166666666666667
14817,74090.0,12.108623683381143,3,32.0,0.45714285714285713
14818,74095.0,12.351048927275714,3,47.0,0.7230769230769231
14819,74100.0,12.05483197521724,1,22.0,0.3492063492063492
14820,74105.0,11.427041464695744,6,39.0,0.639344262295082
14821,74110.0,11.437039622110202,6,35.0,0.5833333333333334
14822,74115.0,11.724960829209243,6,65.0,0.9285714285714286
14823,74120.0,11.11156928889676,7,54.0,0.8181818181818182
14824,74125.0,10.679134133809338,8,91.0,1.4444444444444444
14825,74130.0,10.700655505500846,11,143.0,2.306451612903226
14826,74135.0,10.56177966260502,11,198.0,3.2459016393442623
14827,74140.0,11.120009618423156,5,111.0,1.5857142857142856
14828,74145.0,11.194431264309852,8,144.0,2.1492537313432836
14829,74150.0,10.17616516576011,8,127.0,2.015873015873016
14830,74155.0,10.441069920521343,12,186.0,2.9523809523809526
14831,74160.0,10.738492683120098,7,181.0,2.9193548387096775
14832,74165.0,10.828148154476256,8,218.0,3.0704225352112675
14833,74170.0,10.344111721698622,8,64.0,0.9142857142857143
14834,74175.0,10.334793175447235,11,102.0,1.5223880597014925
14835,74180.0,10.539935427854743,11,134.0,2.0615384615384613
14836,74185.0,10.985446405215333,11,189.0,2.554054054054054
14837,74190.0,10.441790052906128,12,238.0,3.2162162162162162
14838,74195.0,9.548855376958567,15,305.0,4.178082191780822
14839,74200.0,9.974378914914714,10,164.0,2.342857142857143
14840,74205.0,10.689602302577546,10,214.0,3.292307692307692
14841,74210.0,11.428866803046967,2,36.0,0.47368421052631576
14842,74215.0,11.932643147392714,4,51.0,0.6710526315789473
14843,74220.0,12.049692248118909,3,60.0,0.8
14844,74225.0,11.834637656338673,6,81.0,1.1408450704225352
14845,74230.0,11.575533953351137,3,28.0,0.417910447761194
14846,74235.0,12.010178247314993,5,51.0,0.6710526315789473
14847,74240.0,11.838384658228026,6,80.0,1.1111111111111112
14848,74245.0,11.688756142783477,5,67.0,0.9571428571428572
14849,74250.0,11.284097541334635,7,98.0,1.4202898550724639
14850,74255.0,11.324716121437406,6,43.0,0.6323529411764706
14851,74260.0,11.616916143535226,8,80.0,1.0810810810810811
14852,74265.0,11.509807995090183,2,23.0,0.3382352941176471
14853,74270.0,11.399508688523682,4,40.0,0.6349206349206349
14854,74275.0,11.62703469341689,5,43.0,0.7288135593220338
14855,74280.0,11.783052377144413,6,70.0,1.206896551724138
14856,74285.0,11.073668463309046,6,50.0,0.7352941176470589
14857,74290.0,10.371007269140907,11,94.0,1.4029850746268657
14858,74295.0,10.380093089402576,10,107.0,1.5970149253731343
14859,74300.0,10.67808899947878,11,158.0,2.4307692307692306
14860,74305.0,11.520751515428788,4,62.0,0.8266666666666667
14861,74310.0,11.201188444750812,6,87.0,1.1917808219178083
14862,74315.0,10.755554087305779,5,36.0,0.5294117647058824
14863,74320.0,10.820713348112955,9,73.0,1.106060606060606
14864,74325.0,11.017129730045871,7,74.0,1.1746031746031746
14865,74330.0,10.94287738903325,7,109.0,1.472972972972973
14866,74335.0,10.727619979499579,5,61.0,0.8714285714285714
14867,74340.0,11.008986739328945,7,94.0,1.3428571428571427
14868,74345.0,11.251840611601923,3,23.0,0.3382352941176471
14869,74350.0,11.541641902210849,4,40.0,0.625
14870,74355.0,12.008690612960573,2,31.0,0.4189189189189189
14871,74360.0,11.641223948649905,5,47.0,0.6619718309859155
14872,74365.0,10.951955425449954,3,15.0,0.21739130434782608
14873,74370.0,11.051314455172594,7,50.0,0.7936507936507936
14874,74375.0,11.088781705439523,5,60.0,0.9523809523809523
14875,74380.0,11.255519101574022,7,91.0,1.2638888888888888
14876,74385.0,11.446731043842231,3,42.0,0.5915492957746479
14877,74390.0,11.26136002758577,5,60.0,0.8823529411764706
14878,74395.0,10.782578952239351,7,92.0,1.4375
14879,74400.0,11.034184556692214,4,32.0,0.5079365079365079
14880,74405.0,11.08376837626077,6,54.0,0.7714285714285715
14881,74410.0,10.237464206152492,5,22.0,0.3235294117647059
14882,74415.0,10.453722884156374,9,62.0,0.9117647058823529
14883,74420.0,10.802152623259246,7,57.0,0.8769230769230769
14884,74425.0,11.444340416230109,7,92.0,1.2266666666666666
14885,74430.0,11.572401178594893,4,54.0,0.75
14886,74435.0,11.23271616379403,4,74.0,1.0724637681159421
14887,74440.0,10.385213373553656,9,109.0,1.676923076923077
14888,74445.0,10.197198606405466,10,159.0,2.5238095238095237
14889,74450.0,10.620115339923593,7,109.0,1.4533333333333334
14890,74455.0,10.465365460022614,9,149.0,2.041095890410959
14891,74460.0,10.627148080197465,5,33.0,0.4714285714285714
14892,74465.0,11.01203704743056,6,63.0,0.9
14893,74470.0,11.335613260754902,4,54.0,0.8181818181818182
14894,74475.0,11.782077788986546,4,74.0,1.0
14895,74480.0,11.507361693205338,5,95.0,1.3380281690140845
14896,74485.0,10.92413384556041,6,123.0,1.7571428571428571
14897,74490.0,10.86725692503038,5,51.0,0.7285714285714285
14898,74495.0,11.274398827322285,6,81.0,1.208955223880597
14899,74500.0,11.612654286078534,4,50.0,0.6493506493506493
14900,74505.0,11.359586090629984,5,75.0,1.0
14901,74510.0,11.140252564759109,2,5.0,0.07142857142857142
14902,74515.0,11.710335178262588,4,23.0,0.34328358208955223
14903,74520.0,11.750673164039055,2,11.0,0.171875
14904,74525.0,12.27243789289083,3,22.0,0.3055555555555556
14905,74530.0,11.725692925807731,3,19.0,0.27941176470588236
14906,74535.0,11.566146844849873,6,41.0,0.6119402985074627
14907,74540.0,11.262247706780327,3,32.0,0.5
14908,74545.0,11.845378617061112,7,64.0,0.8767123287671232
14909,74550.0,11.370601380189504,4,30.0,0.4225352112676056
14910,74555.0,11.201917231136365,6,58.0,0.8405797101449275
14911,74560.0,10.790603980363871,7,70.0,1.044776119402985
14912,74565.0,10.797569193259626,10,116.0,1.8412698412698412
14913,74570.0,11.62424548331804,4,39.0,0.5342465753424658
14914,74575.0,11.40612527801765,4,59.0,0.8676470588235294
14915,74580.0,11.309777151959754,5,49.0,0.765625
14916,74585.0,11.322985587356852,8,82.0,1.3225806451612903
14917,74590.0,11.883008729724747,2,22.0,0.36666666666666664
14918,74595.0,12.359294434457857,2,32.0,0.4507042253521127
14919,74600.0,12.410033904840713,3,33.0,0.4714285714285714
14920,74605.0,11.680194738197601,5,51.0,0.75
14921,74610.0,11.427256247801054,8,86.0,1.303030303030303
14922,74615.0,11.651290062411492,4,44.0,0.7096774193548387
14923,74620.0,11.957341351302007,5,66.0,0.8918918918918919
14924,74625.0,11.105486267628832,6,58.0,0.8405797101449275
14925,74630.0,10.84063945806627,10,103.0,1.5846153846153845
14926,74635.0,11.064241810459558,6,42.0,0.6666666666666666
14927,74640.0,11.600154205605149,6,72.0,1.2
14928,74645.0,11.424196031693684,4,42.0,0.6086956521739131
14929,74650.0,11.202240469252121,8,78.0,1.1818181818181819
14930,74655.0,10.995728889549262,8,51.0,0.8095238095238095
14931,74660.0,11.272929295762166,9,93.0,1.5245901639344261
14932,74665.0,11.531483370692005,6,82.0,1.1549295774647887
14933,74670.0,11.487123525105954,7,115.0,1.6428571428571428
14934,74675.0,10.819698473245625,11,160.0,2.3529411764705883
14935,74680.0,10.549847031361622,9,102.0,1.59375
14936,74685.0,10.861687802553522,11,154.0,2.40625
14937,74690.0,11.302086951713681,4,50.0,0.6666666666666666
14938,74695.0,11.686688107591891,7,78.0,1.0985915492957747
14939,74700.0,11.50219778269038,6,50.0,0.7575757575757576
14940,74705.0,11.825950873772364,7,83.0,1.3174603174603174
14941,74710.0,12.068272500671583,3,41.0,0.6612903225806451
14942,74715.0,12.242644858349166,3,56.0,0.7887323943661971
14943,74720.0,12.381774907968186,3,53.0,0.7910447761194029
14944,74725.0,11.726154619952696,4,71.0,1.0923076923076922
14945,74730.0,11.368054678570202,8,105.0,1.640625
14946,74735.0,11.426513766390373,7,119.0,1.8888888888888888
14947,74740.0,11.220373501644044,10,161.0,2.2054794520547945
14948,74745.0,10.37652930970525,7,145.0,2.0422535211267605
14949,74750.0,10.958104031814532,9,190.0,2.753623188405797
14950,74755.0,10.871910017930395,4,37.0,0.6271186440677966
14951,74760.0,11.449321079442472,5,61.0,1.0701754385964912
14952,74765.0,11.957801431132879,2,12.0,0.17391304347826086
14953,74770.0,12.067215868686354,3,24.0,0.35294117647058826
14954,74775.0,11.476132547403619,3,15.0,0.234375
14955,74780.0,11.483871622331703,7,44.0,0.6984126984126984
14956,74785.0,11.867438856029231,4,32.0,0.4444444444444444
14957,74790.0,11.76255213204211,5,57.0,0.8382352941176471
14958,74795.0,11.553454271953925,7,85.0,1.25
14959,74800.0,11.36435284810922,5,47.0,0.7121212121212122
14960,74805.0,11.59712655597965,6,74.0,1.15625
14961,74810.0,11.857031513838404,4,22.0,0.3013698630136986
14962,74815.0,11.992658034221597,4,42.0,0.6
14963,74820.0,11.38497795762158,4,34.0,0.5396825396825397
14964,74825.0,10.829482246413953,7,66.0,1.0819672131147542
14965,74830.0,11.209770879271804,4,28.0,0.45901639344262296
14966,74835.0,11.685800667277405,5,51.0,0.7285714285714285
14967,74840.0,10.995219247234418,4,26.0,0.3880597014925373
14968,74845.0,11.003023113352496,7,56.0,0.8484848484848485
14969,74850.0,11.31652674156642,5,43.0,0.671875
14970,74855.0,11.637810219656073,5,68.0,1.0793650793650793
14971,74860.0,12.032045871626707,2,40.0,0.547945205479452
14972,74865.0,12.216018617766194,3,52.0,0.7428571428571429
14973,74870.0,11.208332561095572,6,73.0,1.0895522388059702
14974,74875.0,10.907519049444222,10,118.0,1.84375
14975,74880.0,11.12841131429085,7,66.0,1.0476190476190477
14976,74885.0,11.290020651438493,7,101.0,1.3835616438356164
14977,74890.0,11.245557552345725,6,68.0,0.9714285714285714
14978,74895.0,11.579236208807378,6,98.0,1.4202898550724639
14979,74900.0,11.90229101519587,3,11.0,0.171875
14980,74905.0,12.180432598147675,5,29.0,0.4084507042253521
14981,74910.0,11.196840214612013,5,30.0,0.44776119402985076
14982,74915.0,10.617855372125355,10,71.0,1.109375
14983,74920.0,10.72917994960521,7,74.0,1.1746031746031746
14984,74925.0,11.384829906394707,8,113.0,1.8225806451612903
14985,74930.0,11.974558578390461,5,89.0,1.2191780821917808
14986,74935.0,11.531918579717528,5,114.0,1.5833333333333333
14987,74940.0,11.144557166794998,5,33.0,0.4782608695652174
14988,74945.0,11.298799855086806,8,67.0,1.0151515151515151
14989,74950.0,11.582619754248691,6,53.0,0.8412698412698413
14990,74955.0,11.803306976307123,7,86.0,1.2285714285714286
14991,74960.0,11.89532841354992,4,41.0,0.6119402985074627
14992,74965.0,11.540552240094737,8,72.0,1.1076923076923078
14993,74970.0,11.571008652949837,5,72.0,1.1428571428571428
14994,74975.0,11.575588100315207,6,102.0,1.6721311475409837
14995,74980.0,11.54421951028985,6,127.0,1.8142857142857143
14996,74985.0,11.034742356497548,9,165.0,2.391304347826087
14997,74990.0,10.936707404095307,5,74.0,1.088235294117647
14998,74995.0,11.04707596814269,7,107.0,1.7540983606557377
14999,75000.0,11.450203969845914,5,46.0,0.7666666666666667
15000,75005.0,11.789590613364343,5,71.0,0.9861111111111112
15001,75010.0,11.537180022624895,3,38.0,0.5588235294117647
15002,75015.0,11.64841001158461,7,63.0,0.9545454545454546
