,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
18213,91070.0,11.116462289367117,6,32.0,0.48484848484848486
18214,91075.0,11.258955285996983,8,68.0,1.0793650793650793
18215,91080.0,11.403525420315777,4,48.0,0.8135593220338984
18216,91085.0,11.59644543660187,5,70.0,1.0
18217,91090.0,10.627448094606018,7,53.0,0.7910447761194029
18218,91095.0,10.823058150232718,10,99.0,1.523076923076923
18219,91100.0,11.009072960565042,4,44.0,0.7096774193548387
18220,91105.0,12.13220816316937,5,69.0,0.9583333333333334
18221,91110.0,11.73811551656064,6,95.0,1.3768115942028984
18222,91115.0,11.17378460237402,6,73.0,1.106060606060606
18223,91120.0,11.028192486035694,8,107.0,1.646153846153846
18224,91125.0,11.349790156715176,5,30.0,0.47619047619047616
18225,91130.0,12.23043092050132,5,55.0,0.7638888888888888
18226,91135.0,11.642205736513187,4,40.0,0.5797101449275363
18227,91140.0,11.3952784521526,6,66.0,1.0
18228,91145.0,11.552047967796508,4,35.0,0.5384615384615384
18229,91150.0,11.702198282697891,6,59.0,0.9365079365079365
18230,91155.0,11.718821071386163,4,45.0,0.6081081081081081
18231,91160.0,11.193649505993417,7,73.0,1.028169014084507
18232,91165.0,10.878734005890003,10,119.0,1.7246376811594204
18233,91170.0,11.035290284384523,6,102.0,1.59375
18234,91175.0,11.591612914307536,6,132.0,2.129032258064516
18235,91180.0,12.153624230621643,5,131.0,1.8450704225352113
18236,91185.0,11.30470461915793,6,159.0,2.373134328358209
18237,91190.0,10.622697140475289,5,33.0,0.4925373134328358
18238,91195.0,11.043618571692077,10,77.0,1.203125
18239,91200.0,11.618145413702363,5,60.0,0.9523809523809523
18240,91205.0,12.062662612700455,5,85.0,1.2318840579710144
18241,91210.0,11.470525382486299,2,21.0,0.3181818181818182
18242,91215.0,11.476345512495904,6,45.0,0.6923076923076923
18243,91220.0,11.38605666344119,8,78.0,1.278688524590164
18244,91225.0,11.100052011072375,9,119.0,1.75
18245,91230.0,10.822405644759257,5,84.0,1.2173913043478262
18246,91235.0,10.841562419611991,7,115.0,1.6666666666666667
18247,91240.0,10.676827306560224,7,47.0,0.7014925373134329
18248,91245.0,11.156063101387188,8,86.0,1.3870967741935485
18249,91250.0,11.83203513014787,3,35.0,0.4794520547945205
18250,91255.0,11.86696325920754,4,51.0,0.7285714285714285
18251,91260.0,11.586969494762847,5,55.0,0.8088235294117647
18252,91265.0,11.163710068470197,8,86.0,1.323076923076923
18253,91270.0,11.367840187892057,5,35.0,0.5737704918032787
18254,91275.0,12.030219862823046,5,60.0,0.8333333333333334
18255,91280.0,12.074258754926001,2,33.0,0.4714285714285714
18256,91285.0,11.684659692135423,3,47.0,0.7121212121212122
18257,91290.0,11.318939643751994,4,55.0,0.859375
18258,91295.0,11.33199031458178,6,82.0,1.3442622950819672
18259,91300.0,11.637934427471569,4,39.0,0.5492957746478874
18260,91305.0,11.455218268503605,6,62.0,0.9117647058823529
18261,91310.0,10.834613946465955,6,60.0,0.9375
18262,91315.0,11.001375480344647,8,97.0,1.5396825396825398
18263,91320.0,11.217088298998368,5,52.0,0.8666666666666667
18264,91325.0,11.556121158010574,6,79.0,1.1285714285714286
18265,91330.0,11.320157732346203,3,30.0,0.44776119402985076
18266,91335.0,11.589235037431777,5,49.0,0.7538461538461538
18267,91340.0,11.945847889224517,3,51.0,0.796875
18268,91345.0,12.340271590319372,3,66.0,0.8918918918918919
18269,91350.0,11.955436775023284,4,28.0,0.39436619718309857
18270,91355.0,11.204403945852901,8,54.0,0.7941176470588235
18271,91360.0,11.382129154071862,5,42.0,0.6268656716417911
18272,91365.0,11.443341619381707,8,74.0,1.121212121212121
18273,91370.0,11.95093884499032,3,33.0,0.42857142857142855
18274,91375.0,11.487243567637186,5,55.0,0.7432432432432432
18275,91380.0,11.373226174092679,6,35.0,0.5072463768115942
18276,91385.0,11.518874846572283,7,67.0,1.0307692307692307
18277,91390.0,11.802639220275344,4,44.0,0.7333333333333333
18278,91395.0,12.110908383650035,5,65.0,0.9285714285714286
18279,91400.0,11.459311856707037,3,52.0,0.7761194029850746
18280,91405.0,11.425986981396717,7,80.0,1.2698412698412698
18281,91410.0,11.44248528177744,4,43.0,0.7049180327868853
18282,91415.0,11.764000591887003,6,69.0,1.1311475409836065
18283,91420.0,12.058012311099283,3,34.0,0.4722222222222222
18284,91425.0,11.761033519721368,6,54.0,0.782608695652174
18285,91430.0,11.678321843480973,3,33.0,0.5
18286,91435.0,11.516364258631269,7,63.0,1.0161290322580645
18287,91440.0,11.726210850556662,3,31.0,0.5344827586206896
18288,91445.0,11.98653263076111,4,47.0,0.6911764705882353
18289,91450.0,11.842268487857206,4,32.0,0.48484848484848486
18290,91455.0,11.362360998191694,7,58.0,0.9354838709677419
18291,91460.0,11.632786873771094,4,32.0,0.5245901639344263
18292,91465.0,12.159101078888739,4,52.0,0.7428571428571429
18293,91470.0,12.248858304662765,3,40.0,0.5882352941176471
18294,91475.0,12.072192325904696,4,57.0,0.8769230769230769
18295,91480.0,11.939130028513429,3,13.0,0.203125
18296,91485.0,11.955726296936852,5,33.0,0.532258064516129
18297,91490.0,12.093012264799684,3,22.0,0.30985915492957744
18298,91495.0,11.768128273158418,4,42.0,0.6
18299,91500.0,11.24050086737315,6,38.0,0.5588235294117647
18300,91505.0,11.282091670380643,8,77.0,1.1666666666666667
18301,91510.0,11.83533960322368,4,46.0,0.7540983606557377
18302,91515.0,12.224368248152029,4,66.0,0.9565217391304348
18303,91520.0,11.597126211623117,3,42.0,0.6268656716417911
18304,91525.0,11.404742307178699,7,70.0,1.1111111111111112
18305,91530.0,11.615095335070674,2,16.0,0.26229508196721313
18306,91535.0,11.824026176385917,4,35.0,0.6140350877192983
18307,91540.0,11.208018572301786,5,37.0,0.5362318840579711
18308,91545.0,11.274287826657487,8,73.0,1.0735294117647058
18309,91550.0,11.135190823542493,5,36.0,0.5806451612903226
18310,91555.0,11.498451550765704,6,63.0,1.0327868852459017
18311,91560.0,11.752898604717918,4,52.0,0.8813559322033898
18312,91565.0,11.83517232440384,4,72.0,1.0285714285714285
18313,91570.0,11.44748417178124,4,24.0,0.36363636363636365
18314,91575.0,11.151171746755129,8,57.0,0.9193548387096774
18315,91580.0,11.487266286058551,4,49.0,0.8166666666666667
18316,91585.0,11.84617099040114,5,71.0,1.0
18317,91590.0,11.514487155371603,5,59.0,0.8805970149253731
18318,91595.0,10.891234565076145,7,86.0,1.323076923076923
18319,91600.0,10.891998717771278,7,98.0,1.5555555555555556
18320,91605.0,10.78757624297475,9,136.0,2.2666666666666666
18321,91610.0,11.515475888332919,6,136.0,1.9428571428571428
18322,91615.0,11.439640926951375,6,166.0,2.4057971014492754
18323,91620.0,10.46533632219592,7,40.0,0.6060606060606061
18324,91625.0,10.805694775464898,10,84.0,1.3333333333333333
18325,91630.0,11.193738497641485,5,39.0,0.6190476190476191
18326,91635.0,11.712305818871497,5,64.0,0.8533333333333334
18327,91640.0,11.431594719761385,4,50.0,0.6944444444444444
18328,91645.0,11.604209911326544,6,77.0,1.1159420289855073
18329,91650.0,11.15224529113112,5,26.0,0.40625
18330,91655.0,11.67968764507726,6,55.0,0.859375
18331,91660.0,12.193612518846598,2,30.0,0.39473684210526316
18332,91665.0,11.770598653646468,5,44.0,0.6111111111111112
18333,91670.0,11.732923940347408,3,16.0,0.22857142857142856
18334,91675.0,11.715249322611385,5,39.0,0.609375
18335,91680.0,11.963978530310072,3,31.0,0.5081967213114754
18336,91685.0,12.471295862053019,4,47.0,0.6527777777777778
18337,91690.0,11.721667387853149,3,22.0,0.3235294117647059
18338,91695.0,11.81986022989583,6,50.0,0.746268656716418
18339,91700.0,11.55550758804521,4,26.0,0.41935483870967744
18340,91705.0,11.927134354413644,6,51.0,0.7183098591549296
18341,91710.0,11.684789002091279,3,53.0,0.7910447761194029
18342,91715.0,11.4081923976703,5,74.0,1.15625
18343,91720.0,10.914841712453612,7,49.0,0.7903225806451613
18344,91725.0,11.22726165562206,8,89.0,1.5344827586206897
18345,91730.0,11.514024409399674,5,73.0,1.0579710144927537
18346,91735.0,11.212760909014204,7,105.0,1.5671641791044777
18347,91740.0,11.241907403407838,6,47.0,0.7230769230769231
18348,91745.0,11.750312357883601,6,77.0,1.2222222222222223
18349,91750.0,12.110253043111959,2,29.0,0.47540983606557374
18350,91755.0,12.644012516980967,2,39.0,0.5492957746478874
18351,91760.0,12.124334462758679,1,4.0,0.058823529411764705
18352,91765.0,12.01087023120445,4,21.0,0.3230769230769231
18353,91770.0,11.77855461394564,4,36.0,0.5625
18354,91775.0,12.061709324311382,5,61.0,0.9682539682539683
18355,91780.0,12.018328573010011,3,47.0,0.6438356164383562
18356,91785.0,11.256618585253333,6,67.0,0.9710144927536232
18357,91790.0,11.195001130981739,5,26.0,0.38235294117647056
18358,91795.0,11.479883781059918,7,56.0,0.875
18359,91800.0,11.986883382168951,3,31.0,0.5254237288135594
18360,91805.0,12.54356869516874,3,46.0,0.7076923076923077
18361,91810.0,11.80293530283114,1,1.0,0.015873015873015872
18362,91815.0,11.349908892215057,6,22.0,0.36065573770491804
18363,91820.0,11.493726344716599,5,40.0,0.6896551724137931
18364,91825.0,12.055366785968552,6,68.0,1.0
18365,91830.0,12.135109462902705,2,33.0,0.4782608695652174
18366,91835.0,11.618817179816196,6,51.0,0.7727272727272727
18367,91840.0,11.665208507589462,4,18.0,0.2857142857142857
18368,91845.0,12.064288905483883,5,39.0,0.6290322580645161
18369,91850.0,12.332318138963117,2,28.0,0.4
18370,91855.0,12.204729514816501,4,40.0,0.5970149253731343
18371,91860.0,11.249052567983892,5,33.0,0.515625
18372,91865.0,11.236217084710985,8,67.0,1.0806451612903225
18373,91870.0,11.536337162116443,5,53.0,0.8688524590163934
18374,91875.0,11.818244805962593,5,78.0,1.0985915492957747
18375,91880.0,11.628665405407862,3,43.0,0.6417910447761194
18376,91885.0,11.694744825593064,7,68.0,1.0461538461538462
18377,91890.0,11.22281966128166,5,68.0,1.096774193548387
18378,91895.0,11.479649911983103,8,102.0,1.6721311475409837
18379,91900.0,11.72071530249333,5,44.0,0.6567164179104478
18380,91905.0,11.037732323986955,7,77.0,1.1666666666666667
18381,91910.0,10.937078111696287,9,67.0,1.046875
18382,91915.0,11.095951282963943,9,112.0,1.8360655737704918
18383,91920.0,11.482002986550215,5,49.0,0.8305084745762712
18384,91925.0,12.020298325173705,5,74.0,1.0724637681159421
18385,91930.0,11.21755676087546,4,19.0,0.27941176470588236
18386,91935.0,11.405850879307419,9,58.0,0.8656716417910447
18387,91940.0,11.878205028178575,5,65.0,1.0483870967741935
18388,91945.0,11.877054248685882,5,90.0,1.267605633802817
18389,91950.0,11.44113580613035,6,86.0,1.2463768115942029
18390,91955.0,11.007916352728706,9,121.0,1.7794117647058822
18391,91960.0,11.10517077526894,7,51.0,0.7611940298507462
18392,91965.0,11.51551181428669,7,86.0,1.34375
18393,91970.0,11.987933865900423,4,62.0,0.8611111111111112
18394,91975.0,11.917974277282063,5,84.0,1.1830985915492958
18395,91980.0,11.723003064928196,1,2.0,0.029411764705882353
18396,91985.0,12.159224893267767,3,14.0,0.21875
18397,91990.0,12.299228546762354,3,18.0,0.2903225806451613
18398,91995.0,12.347870552456852,4,37.0,0.5138888888888888
18399,92000.0,11.609551594464268,6,32.0,0.49230769230769234
18400,92005.0,11.509746292772643,8,68.0,1.0625
18401,92010.0,11.28891022124203,4,23.0,0.3770491803278688
18402,92015.0,11.667378962207737,7,52.0,0.8813559322033898
18403,92020.0,11.855840414597221,6,81.0,1.173913043478261
18404,92025.0,11.280946066063082,8,115.0,1.7164179104477613
18405,92030.0,10.658498340558161,5,57.0,0.890625
18406,92035.0,11.006983007979336,8,93.0,1.55
18407,92040.0,11.1953173489367,5,51.0,0.9272727272727272
18408,92045.0,11.640447178796677,6,78.0,1.1818181818181819
18409,92050.0,11.43301418719798,2,23.0,0.35384615384615387
18410,92055.0,11.116917960038661,5,42.0,0.65625
18411,92060.0,11.481402951215028,6,43.0,0.6935483870967742
18412,92065.0,11.967531365348131,6,73.0,1.042857142857143
18413,92070.0,11.635392817840701,3,34.0,0.4857142857142857
18414,92075.0,11.529784958004752,7,61.0,0.8970588235294118
18415,92080.0,11.40195750929468,5,40.0,0.6060606060606061
18416,92085.0,11.694457388324388,6,69.0,1.0454545454545454
18417,92090.0,11.997762207640497,3,25.0,0.33783783783783783
18418,92095.0,11.700929426352404,5,46.0,0.6388888888888888
18419,92100.0,11.711511112409386,2,6.0,0.08823529411764706
18420,92105.0,11.485164400237828,6,23.0,0.359375
18421,92110.0,11.794948643792702,5,33.0,0.5409836065573771
18422,92115.0,12.10671333982455,5,58.0,0.8405797101449275
18423,92120.0,12.271610225462071,2,38.0,0.5588235294117647
18424,92125.0,11.9056167293116,3,49.0,0.765625
18425,92130.0,12.104637629602692,3,15.0,0.234375
18426,92135.0,12.456255295373913,3,30.0,0.4918032786885246
18427,92140.0,12.493754292809484,0,0.0,0.0
18428,92145.0,12.326757695791752,2,8.0,0.11940298507462686
18429,92150.0,11.701927589791632,6,27.0,0.421875
18430,92155.0,11.28847530419387,7,59.0,0.9672131147540983
18431,92160.0,11.353997194783782,6,68.0,1.1333333333333333
18432,92165.0,11.071618673013734,7,102.0,1.4782608695652173
18433,92170.0,11.30026049397228,5,54.0,0.8181818181818182
18434,92175.0,11.427011752319318,6,81.0,1.3064516129032258
18435,92180.0,11.015292694910164,7,72.0,1.180327868852459
18436,92185.0,11.644534062504704,7,107.0,1.5285714285714285
18437,92190.0,11.458593715926837,2,19.0,0.2835820895522388
18438,92195.0,11.544554205723493,4,38.0,0.59375
18439,92200.0,11.364371094453457,5,60.0,0.9836065573770492
18440,92205.0,11.475325538840837,6,89.0,1.5084745762711864
18441,92210.0,11.978281636173627,3,48.0,0.6857142857142857
18442,92215.0,11.49262908523258,3,63.0,0.9402985074626866
18443,92220.0,11.478150508863408,4,33.0,0.5
18444,92225.0,11.154539322815276,7,60.0,0.967741935483871
18445,92230.0,11.509380615936545,3,31.0,0.5
18446,92235.0,12.268312442880179,4,50.0,0.7142857142857143
18447,92240.0,12.229972147303938,0,0.0,0.0
18448,92245.0,12.017519480843802,2,5.0,0.07352941176470588
18449,92250.0,11.879440008653646,5,19.0,0.27941176470588236
18450,92255.0,11.89079907575978,5,44.0,0.6875
18451,92260.0,12.243363965443562,2,23.0,0.323943661971831
18452,92265.0,11.818698103000491,5,40.0,0.6060606060606061
18453,92270.0,11.442588153595556,4,21.0,0.3181818181818182
18454,92275.0,11.493497013078718,6,49.0,0.8032786885245902
18455,92280.0,11.465990822736945,4,41.0,0.6949152542372882
18456,92285.0,11.732627976559687,6,65.0,0.9154929577464789
18457,92290.0,10.959571916568768,5,42.0,0.6086956521739131
18458,92295.0,10.88692898265264,9,81.0,1.2461538461538462
18459,92300.0,11.451582776354625,4,39.0,0.6290322580645161
18460,92305.0,12.386353957831252,5,62.0,0.8732394366197183
18461,92310.0,12.059376727283825,4,43.0,0.6231884057971014
18462,92315.0,11.131772837545116,8,70.0,1.0769230769230769
18463,92320.0,11.194581885145436,5,27.0,0.421875
18464,92325.0,11.762117405378408,7,59.0,0.9672131147540983
18465,92330.0,12.04132684192201,3,33.0,0.4714285714285714
18466,92335.0,12.167594108468021,3,48.0,0.7058823529411765
18467,92340.0,11.799865978721005,4,27.0,0.40298507462686567
18468,92345.0,11.501710325305632,6,55.0,0.8870967741935484
18469,92350.0,11.52138019283596,6,44.0,0.7457627118644068
18470,92355.0,12.056244840228159,6,74.0,1.0571428571428572
18471,92360.0,11.619462554808837,3,28.0,0.4117647058823529
18472,92365.0,11.500954341113658,7,57.0,0.8769230769230769
18473,92370.0,11.540574753141062,6,62.0,0.96875
18474,92375.0,11.939129611240551,6,92.0,1.4603174603174602
18475,92380.0,12.547043470891468,1,12.0,0.17647058823529413
18476,92385.0,12.689289638646182,2,18.0,0.2727272727272727
18477,92390.0,11.96804419175786,5,35.0,0.5555555555555556
18478,92395.0,11.499884046621208,9,72.0,1.2
18479,92400.0,11.83556381553729,4,43.0,0.7288135593220338
18480,92405.0,12.012716393281346,5,64.0,0.927536231884058
18481,92410.0,11.053522055960546,6,57.0,0.8636363636363636
18482,92415.0,10.910399522412117,10,100.0,1.6129032258064515
18483,92420.0,10.87171043655316,8,71.0,1.1833333333333333
18484,92425.0,11.481812380102841,8,111.0,1.5633802816901408
18485,92430.0,10.94779548149295,5,84.0,1.2352941176470589
18486,92435.0,10.954095678885572,8,118.0,1.7878787878787878
18487,92440.0,11.42033006659156,2,6.0,0.09523809523809523
18488,92445.0,12.234216072438823,3,18.0,0.2903225806451613
18489,92450.0,12.774515441911234,1,7.0,0.09722222222222222
18490,92455.0,12.389374041617979,3,16.0,0.22535211267605634
18491,92460.0,12.057013961413501,3,12.0,0.17647058823529413
18492,92465.0,12.186445218665016,5,32.0,0.49230769230769234
18493,92470.0,12.145426776019917,4,45.0,0.7258064516129032
18494,92475.0,12.020807829000876,6,69.0,0.9583333333333334
18495,92480.0,11.849258912697415,3,17.0,0.25
18496,92485.0,11.987625098809728,5,37.0,0.5692307692307692
18497,92490.0,11.878759810535117,4,29.0,0.48333333333333334
18498,92495.0,11.46703271331372,6,54.0,0.9473684210526315
18499,92500.0,11.204582361712358,6,61.0,0.953125
18500,92505.0,10.461254899365079,10,100.0,1.5873015873015872
18501,92510.0,10.778489431487467,6,39.0,0.6290322580645161
18502,92515.0,11.35296549896282,6,69.0,1.1694915254237288
18503,92520.0,11.704896573547856,3,32.0,0.5517241379310345
18504,92525.0,12.295974966499882,4,49.0,0.7101449275362319
18505,92530.0,11.961701868269651,1,3.0,0.045454545454545456
18506,92535.0,11.637567317043993,5,21.0,0.3230769230769231
18507,92540.0,12.115285921237593,3,21.0,0.3333333333333333
18508,92545.0,12.533991094523675,3,36.0,0.5070422535211268
18509,92550.0,12.059253745232454,5,59.0,0.8309859154929577
18510,92555.0,11.692097418321513,4,40.0,0.5797101449275363
18511,92560.0,10.922816940719683,10,72.0,1.0746268656716418
18512,92565.0,11.298980098067737,5,35.0,0.5737704918032787
18513,92570.0,12.026105605611036,5,60.0,0.8571428571428571
18514,92575.0,11.600925248360792,4,37.0,0.5441176470588235
18515,92580.0,11.167422472083464,8,68.0,1.0303030303030303
18516,92585.0,11.177344001277586,4,24.0,0.3870967741935484
18517,92590.0,11.499608588083387,6,49.0,0.8166666666666667
18518,92595.0,11.781056561477179,5,63.0,0.8873239436619719
18519,92600.0,11.135428132832457,8,93.0,1.3880597014925373
18520,92605.0,10.750667437430044,5,68.0,1.0461538461538462
18521,92610.0,10.71817205122757,8,102.0,1.619047619047619
18522,92615.0,11.204537713393835,6,110.0,1.7741935483870968
18523,92620.0,11.029217959207154,7,141.0,2.0142857142857142
18524,92625.0,10.88520855789542,4,45.0,0.6617647058823529
18525,92630.0,11.001920480233698,7,74.0,1.1384615384615384
18526,92635.0,11.14504063665282,5,39.0,0.6
18527,92640.0,11.352037671619588,7,67.0,1.1166666666666667
18528,92645.0,11.793339741866834,3,39.0,0.5492957746478874
18529,92650.0,11.396209764278204,5,57.0,0.8382352941176471
18530,92655.0,11.473701876822973,3,11.0,0.16417910447761194
18531,92660.0,11.580284412557074,5,29.0,0.4603174603174603
18532,92665.0,11.944395432394353,3,41.0,0.5540540540540541
18533,92670.0,11.829927548036787,5,65.0,0.9154929577464789
18534,92675.0,11.337198390133064,6,95.0,1.4179104477611941
18535,92680.0,10.791795539493116,9,133.0,2.046153846153846
18536,92685.0,10.661170166540861,7,121.0,2.0166666666666666
18537,92690.0,11.10772923801967,10,164.0,2.2777777777777777
18538,92695.0,10.648559660120757,7,85.0,1.2318840579710144
18539,92700.0,10.36322601976677,10,127.0,1.9242424242424243
18540,92705.0,10.254477075265275,7,69.0,1.0615384615384615
18541,92710.0,10.666191407849789,9,113.0,1.7936507936507937
18542,92715.0,11.208640471143045,8,116.0,1.6571428571428573
18543,92720.0,10.763312698121993,10,161.0,2.3333333333333335
18544,92725.0,11.139585052961355,5,46.0,0.6764705882352942
18545,92730.0,11.579413423338904,5,71.0,1.0757575757575757
18546,92735.0,12.025940712406385,4,66.0,1.03125
18547,92740.0,12.065610346986196,5,88.0,1.1733333333333333
18548,92745.0,11.745157656674737,1,7.0,0.0945945945945946
18549,92750.0,11.732683713215652,5,25.0,0.352112676056338
18550,92755.0,12.21464038274781,3,20.0,0.2898550724637681
18551,92760.0,12.504596001274253,3,35.0,0.5303030303030303
18552,92765.0,11.983519538727974,2,17.0,0.22972972972972974
18553,92770.0,11.47812076910059,7,44.0,0.6027397260273972
18554,92775.0,11.317891487096558,6,43.0,0.6056338028169014
18555,92780.0,11.60984363232739,7,78.0,1.1818181818181819
18556,92785.0,11.877121346328511,5,67.0,0.8933333333333333
18557,92790.0,11.761491894309719,6,95.0,1.3194444444444444
18558,92795.0,12.10749634923335,1,20.0,0.30303030303030304
18559,92800.0,12.037155142147856,3,29.0,0.47540983606557374
18560,92805.0,11.896587623990762,4,16.0,0.2909090909090909
18561,92810.0,12.131571298038937,6,41.0,0.6307692307692307
18562,92815.0,11.496562703831986,6,46.0,0.71875
18563,92820.0,11.267795088790558,8,81.0,1.2857142857142858
18564,92825.0,11.304748830636298,6,81.0,1.3278688524590163
18565,92830.0,11.712822903633398,7,116.0,2.0
18566,92835.0,11.976580978985295,2,35.0,0.5
18567,92840.0,11.946441116775306,5,56.0,0.8235294117647058
18568,92845.0,11.847375659967467,3,26.0,0.3939393939393939
18569,92850.0,11.643453203525471,6,53.0,0.8833333333333333
18570,92855.0,11.694245892519467,4,35.0,0.603448275862069
18571,92860.0,12.152165799936151,4,55.0,0.7857142857142857
18572,92865.0,11.828663731841212,3,47.0,0.6911764705882353
18573,92870.0,11.626199775053278,6,70.0,1.0606060606060606
18574,92875.0,11.770434825297222,3,28.0,0.45161290322580644
18575,92880.0,12.207909045175057,4,47.0,0.7833333333333333
18576,92885.0,12.087888436472692,2,34.0,0.4788732394366197
18577,92890.0,11.476716583056739,5,52.0,0.7536231884057971
18578,92895.0,11.47522977575374,3,12.0,0.18461538461538463
18579,92900.0,12.119058153642227,4,32.0,0.5423728813559322
18580,92905.0,12.451176240422015,2,27.0,0.38571428571428573
18581,92910.0,12.447794146111569,2,37.0,0.5606060606060606
18582,92915.0,11.521548949998653,4,53.0,0.828125
18583,92920.0,10.915871682804655,6,51.0,0.8225806451612904
18584,92925.0,11.221009886509897,8,90.0,1.5
18585,92930.0,11.25080401087591,5,83.0,1.1857142857142857
18586,92935.0,10.991641584710264,7,113.0,1.6865671641791045
18587,92940.0,10.808953157785801,4,46.0,0.71875
18588,92945.0,10.873832409684578,8,80.0,1.2903225806451613
18589,92950.0,11.092314172524102,4,26.0,0.43333333333333335
18590,92955.0,11.404502928845783,4,46.0,0.696969696969697
18591,92960.0,11.408543913176157,3,10.0,0.15151515151515152
18592,92965.0,11.036766836337073,6,37.0,0.578125
18593,92970.0,11.234615904693479,5,43.0,0.6825396825396826
18594,92975.0,11.439773586701708,6,70.0,1.1475409836065573
18595,92980.0,11.82401962372696,4,53.0,0.7464788732394366
18596,92985.0,11.702466783659101,6,79.0,1.144927536231884
18597,92990.0,11.332908415813225,1,1.0,0.014705882352941176
18598,92995.0,11.451079146461312,5,23.0,0.359375
18599,93000.0,11.262992098935287,6,45.0,0.75
18600,93005.0,11.258917326165323,7,78.0,1.0985915492957747
18601,93010.0,10.985687779776763,6,45.0,0.6428571428571429
18602,93015.0,11.22679661066291,7,78.0,1.1470588235294117
18603,93020.0,11.077729803506301,4,35.0,0.5384615384615384
18604,93025.0,11.589868209355611,7,66.0,0.9295774647887324
18605,93030.0,11.03428274571396,3,38.0,0.5507246376811594
18606,93035.0,10.996090460785862,7,69.0,1.0298507462686568
18607,93040.0,10.83296519887909,5,44.0,0.6666666666666666
18608,93045.0,11.18211889047625,6,74.0,1.1384615384615384
18609,93050.0,11.692975769818277,4,48.0,0.6575342465753424
18610,93055.0,11.962995595327092,4,68.0,0.9714285714285714
18611,93060.0,11.667281964731231,3,54.0,0.7941176470588235
18612,93065.0,11.026667017622497,7,79.0,1.196969696969697
18613,93070.0,10.929107764891205,7,104.0,1.6507936507936507
18614,93075.0,11.436658723350954,7,139.0,1.9577464788732395
18615,93080.0,11.288318507508373,7,143.0,2.072463768115942
18616,93085.0,11.033335967518273,8,181.0,2.742424242424242
18617,93090.0,11.019820772266758,4,45.0,0.703125
18618,93095.0,11.242611279244395,7,74.0,1.2131147540983607
18619,93100.0,11.83015652540474,3,42.0,0.6
18620,93105.0,11.556567968130276,3,57.0,0.8382352941176471
18621,93110.0,11.577473578609137,3,25.0,0.3787878787878788
18622,93115.0,11.780124087259642,4,44.0,0.676923076923077
18623,93120.0,11.887152866714791,3,23.0,0.359375
18624,93125.0,12.165336556816786,4,41.0,0.5694444444444444
18625,93130.0,11.514515003294193,4,25.0,0.36231884057971014
18626,93135.0,11.494006635913543,7,52.0,0.7878787878787878
18627,93140.0,11.797310074499151,3,41.0,0.640625
18628,93145.0,11.967263708635775,4,61.0,0.8356164383561644
18629,93150.0,11.998253990753618,0,0.0,0.0
18630,93155.0,12.143149656659379,2,4.0,0.057971014492753624
18631,93160.0,12.011661953047792,3,18.0,0.2727272727272727
18632,93165.0,11.721053407039753,4,27.0,0.4153846153846154
18633,93170.0,11.650679632471228,5,51.0,0.7083333333333334
18634,93175.0,11.145063226811414,4,46.0,0.6764705882352942
18635,93180.0,10.622936938380656,10,85.0,1.2878787878787878
18636,93185.0,10.446193529368552,8,68.0,1.096774193548387
18637,93190.0,10.75319165510847,10,115.0,1.9827586206896552
18638,93195.0,11.424831977950337,6,104.0,1.4857142857142858
18639,93200.0,11.361479745036064,6,134.0,2.09375
18640,93205.0,11.39436002141755,2,25.0,0.3968253968253968
18641,93210.0,10.998532296679732,7,49.0,0.8032786885245902
18642,93215.0,11.379904462568382,5,65.0,1.0833333333333333
18643,93220.0,11.506285099022342,6,92.0,1.3142857142857143
18644,93225.0,11.11171765509295,4,47.0,0.7014925373134329
18645,93230.0,10.729045898997017,10,86.0,1.323076923076923
18646,93235.0,10.722974836779562,7,114.0,1.78125
18647,93240.0,10.908773606970675,9,157.0,2.492063492063492
18648,93245.0,11.00575381193472,5,98.0,1.380281690140845
18649,93250.0,11.203349073580547,8,133.0,1.9
18650,93255.0,10.145041928008068,10,157.0,2.343283582089552
18651,93260.0,10.352312789707112,12,216.0,3.3230769230769233
18652,93265.0,11.110628335966606,4,51.0,0.6891891891891891
18653,93270.0,11.71555044056,5,76.0,1.0410958904109588
18654,93275.0,11.748367980091437,3,30.0,0.43478260869565216
18655,93280.0,11.480203320529888,6,53.0,0.803030303030303
18656,93285.0,11.32998821576726,6,69.0,1.0615384615384615
18657,93290.0,11.874064188762226,8,107.0,1.445945945945946
18658,93295.0,11.427347251483187,4,49.0,0.7205882352941176
18659,93300.0,10.67682049007603,7,74.0,1.1044776119402986
18660,93305.0,10.746692764136164,7,46.0,0.6865671641791045
18661,93310.0,11.418198455441035,7,81.0,1.2272727272727273
18662,93315.0,12.029420014515818,2,32.0,0.4155844155844156
18663,93320.0,11.715854280049005,5,48.0,0.6666666666666666
18664,93325.0,11.577463957247378,3,21.0,0.31343283582089554
18665,93330.0,11.771815593933624,4,40.0,0.625
18666,93335.0,11.790486552382077,4,33.0,0.5238095238095238
18667,93340.0,11.93546895016286,5,54.0,0.75
18668,93345.0,11.67180838095894,4,46.0,0.6666666666666666
18669,93350.0,11.326946486805264,7,76.0,1.1176470588235294
18670,93355.0,11.674373214490359,4,34.0,0.5
18671,93360.0,11.751689004203717,4,54.0,0.84375
18672,93365.0,11.838498701459608,4,32.0,0.4266666666666667
