step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1335.0,48,12418.0,197.11111111111111,3.2194910628242024
1340.0,48,12658.0,204.16129032258064,3.0175460046563494
1345.0,48,12898.0,214.96666666666667,2.591787040999316
1350.0,52,13143.0,219.05,1.0950676032999704
1355.0,57,13418.0,223.63333333333333,0.36213373905394924
1360.0,59,13709.0,228.48333333333332,0.17913419693840188
1365.0,59,14004.0,233.4,0.1791368062833865
1370.0,59,14299.0,198.59722222222223,2.3620662566135917
1375.0,60,14596.0,202.72222222222223,2.2549746487313045
1380.0,60,14896.0,206.88888888888889,2.2140234940177104
1385.0,60,15196.0,211.05555555555554,2.230448628626323
1390.0,60,15496.0,215.22222222222223,2.2442837313127484
1395.0,60,15796.0,219.38888888888889,2.251171062676468
1400.0,60,16096.0,223.55555555555554,2.2621828366044587
1405.0,50,10854.0,150.75,2.7561477101402647
1410.0,40,9085.0,126.18055555555556,4.120847241950299
1415.0,40,9285.0,128.95833333333334,5.0089554494783926
1420.0,41,9489.0,131.79166666666666,4.903465350865702
1425.0,45,9706.0,134.80555555555554,4.637747185292213
1430.0,49,9938.0,138.02777777777777,3.991077209458032
1435.0,50,10188.0,141.5,3.999868752975731
1440.0,50,10438.0,144.97222222222223,3.980805346415426
1445.0,50,10688.0,127.23809523809524,5.477611505646903
1450.0,50,10938.0,130.21428571428572,5.531896791957852
1455.0,50,11188.0,133.1904761904762,5.5364021320018715
1460.0,50,11438.0,136.16666666666666,5.464183078832736
1465.0,50,11688.0,146.1,5.0780065558983996
1470.0,50,11938.0,159.17333333333335,4.550895715184278
1475.0,50,12188.0,171.66197183098592,4.014466544993359
1480.0,50,12438.0,185.6417910447761,3.4872703656252844
1485.0,50,12688.0,195.2,3.0329258780854946
1490.0,53,12944.0,205.46031746031747,1.6796814206183033
1495.0,56,13217.0,213.17741935483872,1.1227934853435357
1500.0,58,13501.0,217.75806451612902,0.7820800202710103
1505.0,60,13796.0,222.51612903225808,0.48418762331657317
1510.0,60,14096.0,227.3548387096774,0.47770910639869524
1515.0,60,14396.0,194.54054054054055,2.546611804787963
1520.0,60,14696.0,198.59459459459458,2.521374795421052
1525.0,60,14996.0,202.64864864864865,2.521268872477202
1530.0,60,15296.0,206.7027027027027,2.555107658851086
1535.0,60,15596.0,210.75675675675674,2.5474325641499376
1540.0,60,15896.0,214.8108108108108,2.5552025326924594
1545.0,60,16196.0,221.86301369863014,2.355432235064438
1550.0,60,16496.0,229.11111111111111,2.21628052178436
1555.0,60,16796.0,233.27777777777777,2.2184362301229337
1560.0,60,17096.0,237.44444444444446,1.9182124089957686
1565.0,62,17401.0,241.68055555555554,1.3702355610705785
1570.0,66,17724.0,246.16666666666666,0.6131756602346083
1575.0,69,18066.0,250.91666666666666,0.30797754299123115
1580.0,71,18417.0,255.79166666666666,0.014731305138985691
1585.0,72,18775.0,223.51190476190476,2.007288646856896
1590.0,72,19135.0,227.79761904761904,1.9525258691390104
1595.0,72,19495.0,232.08333333333334,1.9160882485655326
1600.0,72,19855.0,236.36904761904762,1.898150034043345
1605.0,43,8084.0,96.23809523809524,3.673965847970263
1610.0,34,6182.0,73.5952380952381,6.000543772529299
1615.0,32,6180.0,73.57142857142857,6.993653751361834
1620.0,32,6340.0,75.47619047619048,7.2360575947802745
1625.0,32,6500.0,77.38095238095238,7.706419805661367
1630.0,32,6660.0,79.28571428571429,8.002960055994484
1635.0,32,6820.0,81.19047619047619,8.19674361157504
1640.0,33,6981.0,83.10714285714286,7.5115453046102365
1645.0,38,7161.0,85.25,7.218184229454499
1650.0,39,7352.0,87.52380952380952,7.048457463767382
1655.0,39,7547.0,89.8452380952381,7.01798670314735
1660.0,40,7746.0,83.29032258064517,7.552319390186998
1665.0,40,7946.0,95.73493975903614,6.840123415350761
1670.0,40,8146.0,114.73239436619718,5.691851882574584
1675.0,40,8346.0,126.45454545454545,5.055283312947331
1680.0,40,8546.0,137.83870967741936,4.578584248611872
1685.0,40,8746.0,145.76666666666668,4.402871677864014
1690.0,40,8946.0,162.65454545454546,3.64341559010198
1695.0,40,9146.0,169.37037037037038,3.416775019916199
1700.0,40,9346.0,176.33962264150944,3.3035946680864505
1705.0,40,9546.0,180.11320754716982,3.141963761969166
