step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
37920.0,1,47.0,2.238095238095238,11.831510406939516,1,47.0,0.8757177127192336,1,47.0
37925.0,1,52.0,2.6,11.635615680334045,1,52.0,0.8644426644234268,1,52.0
37930.0,0,0.0,0.0,10.555027826710777,0,0.0,0.766034638524991,0,0.0
37935.0,3,12.0,0.7058823529411765,7.7746590572720375,3,12.0,0.39969340031440215,3,12.0
37940.0,6,38.0,2.375,5.772341023679317,6,38.0,0.15984011482896265,6,38.0
37945.0,5,47.0,1.7407407407407407,9.643040047080977,5,48.0,0.65326437097826,5,48.0
37950.0,6,76.0,2.814814814814815,10.242079743509935,6,76.0,0.63140043845745,6,76.0
37955.0,6,106.0,3.925925925925926,10.282979433118303,6,106.0,0.6327937562208619,6,106.0
37960.0,2,54.0,2.0,10.971944286794246,2,86.0,0.7500657665605218,2,86.0
37965.0,2,64.0,2.3703703703703702,11.862117882791585,2,64.0,0.8157971647182675,2,64.0
37970.0,2,74.0,2.8461538461538463,11.91189586601762,2,74.0,0.8184367740456466,2,74.0
37975.0,0,0.0,0.0,12.307611581018714,0,0.0,0.9537823235527592,0,0.0
37980.0,0,0.0,0.0,13.039506257860172,0,0.0,0.957584200412407,0,0.0
37985.0,0,0.0,0.0,12.966480691298093,0,0.0,0.9627598440061992,0,0.0
37990.0,0,0.0,0.0,12.911553124814127,0,0.0,0.9516306119652368,0,0.0
37995.0,0,0.0,0.0,11.496109400565945,0,0.0,0.7831918397894874,0,0.0
38000.0,5,14.0,0.6086956521739131,8.994505400412056,5,14.0,0.43037858062804996,5,14.0
38005.0,3,12.0,0.5714285714285714,8.18568062269325,3,18.0,0.31115474948016647,3,18.0
38010.0,6,35.0,1.75,8.792163789183324,6,35.0,0.09011587883611537,6,35.0
38015.0,7,68.0,3.7777777777777777,8.124750102915884,7,68.0,2.2230219313434806e-05,7,68.0
38020.0,3,35.0,1.1666666666666667,10.510366855855738,3,47.0,0.7168970480767856,3,47.0
38025.0,3,50.0,1.7241379310344827,11.513798977336057,3,50.0,0.7513515672458246,3,50.0
38030.0,3,65.0,2.4074074074074074,11.787175717489843,3,65.0,0.7600195132637518,3,65.0
38035.0,1,23.0,0.92,12.174417855532715,1,23.0,0.8723748254668539,1,23.0
38040.0,1,28.0,1.1666666666666667,12.711734000307354,1,28.0,0.8673555642814138,1,28.0
38045.0,1,33.0,1.375,12.765698050152784,1,33.0,0.8800819322653021,1,33.0
38050.0,0,0.0,0.0,12.946454461988104,0,0.0,0.9366620156206173,0,0.0
38055.0,0,0.0,0.0,13.169673409388029,0,0.0,0.9431340693926752,0,0.0
38060.0,0,0.0,0.0,12.843602363907218,0,0.0,0.9522652831469096,0,0.0
38065.0,0,0.0,0.0,12.890065155159759,0,0.0,0.9586398971202966,0,0.0
38070.0,1,1.0,0.05263157894736842,11.892147000812622,1,1.0,0.8524034533128807,1,1.0
38075.0,3,8.0,0.4444444444444444,9.628160012625377,3,8.0,0.6186802689764825,3,8.0
38080.0,2,17.0,1.0,8.80033330975372,2,17.0,0.4398899939676504,2,17.0
38085.0,4,34.0,2.2666666666666666,8.36246934691143,4,34.0,0.13733139830415284,4,34.0
38090.0,6,60.0,2.2222222222222223,9.988434619458973,6,60.0,0.6180362066549847,6,60.0
38095.0,4,55.0,2.1153846153846154,10.544349230257353,4,55.0,0.7135627723261319,4,55.0
38100.0,4,75.0,2.8846153846153846,11.132856701047176,4,75.0,0.722894950370638,4,75.0
38105.0,4,95.0,3.8,11.044004451856956,4,95.0,0.7140196717299372,4,95.0
38110.0,2,53.0,2.12,11.558377546943234,2,53.0,0.8301745391250116,2,53.0
38115.0,2,63.0,2.52,12.017662273400642,2,63.0,0.8128479614984606,2,63.0
38120.0,2,73.0,3.0416666666666665,12.223618633654922,2,73.0,0.8174850412573825,2,73.0
38125.0,0,0.0,0.0,12.541400372106304,0,0.0,0.9462140330286681,0,0.0
38130.0,0,0.0,0.0,13.123890383027286,0,0.0,0.9507853171004849,0,0.0
38135.0,0,0.0,0.0,12.422726128472581,0,0.0,0.9355916612986264,0,0.0
38140.0,1,2.0,0.09523809523809523,11.72825608550343,1,2.0,0.8056944543930723,1,2.0
38145.0,2,10.0,0.5263157894736842,10.011126990117297,2,10.0,0.6146984058242586,2,10.0
38150.0,5,28.0,1.5555555555555556,8.888562876618469,5,28.0,0.37901781859831657,5,28.0
38155.0,6,54.0,3.176470588235294,7.2303850925093585,6,54.0,0.11571713576349861,6,54.0
38160.0,7,89.0,5.5625,7.260906839695381,7,89.0,0.11054782176356397,7,89.0
38165.0,7,124.0,4.592592592592593,9.382892582906234,7,124.0,0.6025580617512016,7,124.0
38170.0,5,114.0,4.222222222222222,9.910905871061626,5,114.0,0.6697947521700619,5,114.0
38175.0,5,139.0,5.148148148148148,10.540479923167394,5,139.0,0.6744515857450167,5,139.0
38180.0,5,164.0,6.074074074074074,10.45925623963278,5,164.0,0.6665756551014249,5,164.0
38185.0,2,61.0,2.44,10.884504414579272,2,61.0,0.8062023714702153,2,61.0
38190.0,2,71.0,2.9583333333333335,11.934458205829095,2,71.0,0.8160089250734985,2,71.0
38195.0,2,81.0,3.5217391304347827,11.963548570446557,2,81.0,0.8132131226472836,2,81.0
38200.0,0,0.0,0.0,12.390202244206773,0,0.0,0.9489221014188894,0,0.0
38205.0,0,0.0,0.0,12.61298910700576,0,0.0,0.9246989566767129,0,0.0
38210.0,0,0.0,0.0,12.466558218268936,0,0.0,0.9040504645347074,0,0.0
38215.0,1,3.0,0.14285714285714285,11.244548062250683,1,3.0,0.7570491013453562,1,3.0
38220.0,3,15.0,0.75,10.237320402372905,3,15.0,0.5859577489077975,3,15.0
38225.0,5,35.0,1.75,8.742795184855693,5,35.0,0.3171205109184419,5,35.0
38230.0,5,56.0,3.111111111111111,8.029027312911518,5,56.0,0.13600092157588126,5,56.0
38235.0,6,86.0,2.8666666666666667,10.372683514761777,6,86.0,0.6490897643949821,6,86.0
38240.0,7,117.0,4.333333333333333,9.662413788758293,7,117.0,0.6027694645384816,7,117.0
38245.0,3,65.0,2.5,10.393243434659691,3,69.0,0.7485543913618875,3,69.0
38250.0,3,80.0,3.076923076923077,11.383798413552316,3,80.0,0.7513651538780569,3,80.0
38255.0,3,95.0,3.8,11.280834032960513,3,95.0,0.75894485584011,3,95.0
38260.0,0,0.0,0.0,11.826863436738499,0,28.0,0.8992695240305568,0,28.0
38265.0,0,0.0,0.0,12.67991279933353,0,0.0,0.9491229371907887,0,0.0
38270.0,0,0.0,0.0,12.977185574989933,0,0.0,0.9598798248552768,0,0.0
38275.0,0,0.0,0.0,12.947195042573778,0,0.0,0.9554980123557916,0,0.0
38280.0,1,1.0,0.043478260869565216,12.038582279941807,1,1.0,0.8624874630774588,1,1.0
38285.0,1,6.0,0.2727272727272727,10.88907158574636,1,6.0,0.7335205867091288,1,6.0
38290.0,2,15.0,0.7142857142857143,8.978443351887162,2,15.0,0.48186417975032525,2,15.0
38295.0,5,37.0,1.85,8.782186552072645,5,37.0,0.40092567085886754,5,37.0
38300.0,7,66.0,3.6666666666666665,6.832657359542254,7,66.0,0.19528439019925875,7,66.0
38305.0,6,67.0,2.310344827586207,9.48984463384617,6,74.0,0.6228135734642659,6,74.0
38310.0,6,97.0,3.4642857142857144,10.05374307225229,6,97.0,0.6320187906962227,6,97.0
38315.0,6,127.0,4.535714285714286,10.428144621442064,6,127.0,0.6356407897695839,6,127.0
38320.0,2,47.0,1.7407407407407407,11.191416047816597,2,47.0,0.8241633114120479,2,47.0
38325.0,2,57.0,2.1923076923076925,12.321974382556398,2,57.0,0.8227031652256807,2,57.0
38330.0,2,67.0,2.68,12.389919410794528,2,67.0,0.825047242819126,2,67.0
38335.0,0,0.0,0.0,12.867118918308206,0,0.0,0.9510262800937884,0,0.0
38340.0,0,0.0,0.0,13.385304947729168,0,0.0,0.9486103743391174,0,0.0
38345.0,0,0.0,0.0,13.398220223261342,0,0.0,0.9542712199862914,0,0.0
38350.0,0,0.0,0.0,13.281760225496917,0,0.0,0.942304828922012,0,0.0
38355.0,3,4.0,0.18181818181818182,11.054639037919967,3,4.0,0.7096406670906609,3,4.0
38360.0,3,19.0,0.9047619047619048,9.880547289581337,3,19.0,0.5893203282655788,3,19.0
38365.0,3,10.0,0.5,7.393736815259831,3,10.0,0.24992900583510075,3,10.0
38370.0,7,42.0,2.210526315789474,7.8568548310047825,7,42.0,0.11603845913091448,7,42.0
38375.0,7,77.0,4.8125,7.430187092521196,7,77.0,0.12082544445959345,7,77.0
38380.0,4,66.0,2.357142857142857,10.312908876422727,4,76.0,0.6625401421998336,4,76.0
38385.0,4,86.0,3.185185185185185,11.17868164561651,4,86.0,0.7164853016087124,4,86.0
38390.0,4,106.0,3.925925925925926,11.380559379791741,4,106.0,0.7183867863186207,4,106.0
38395.0,2,62.0,2.48,11.780737519735414,2,62.0,0.8160630025850628,2,62.0
38400.0,2,72.0,2.88,12.405462879098376,2,72.0,0.8106800746491222,2,72.0
38405.0,2,82.0,3.28,12.329027186415514,2,82.0,0.8105714513085756,2,82.0
38410.0,0,0.0,0.0,13.27502792596033,0,0.0,0.9721033676948211,0,0.0
38415.0,0,0.0,0.0,13.100897366280254,0,0.0,0.943839806198708,0,0.0
38420.0,0,0.0,0.0,13.249913193636885,0,0.0,0.9560782271630545,0,0.0
38425.0,0,0.0,0.0,12.817726994530299,0,0.0,0.9090236061042676,0,0.0
38430.0,1,3.0,0.15,11.701741230789304,1,3.0,0.7804083023108243,1,3.0
38435.0,4,15.0,0.75,8.751955957755097,4,15.0,0.31933702244262,4,15.0
38440.0,3,27.0,1.4210526315789473,8.671428820316242,3,27.0,0.0829847041585027,3,27.0
38445.0,4,47.0,2.764705882352941,9.779439806015915,4,47.0,0.0,4,47.0
38450.0,4,67.0,2.310344827586207,11.36422987161921,4,67.0,0.706016892415751,4,67.0
38455.0,2,43.0,1.5925925925925926,11.637321742582174,2,43.0,0.8104767338937854,2,43.0
38460.0,2,53.0,2.0384615384615383,12.216401210162257,2,53.0,0.8126837332178114,2,53.0
38465.0,2,63.0,2.423076923076923,12.365499529641058,2,63.0,0.8226911050096631,2,63.0
38470.0,0,0.0,0.0,12.754291780206795,0,0.0,0.949319035892532,0,0.0
38475.0,0,0.0,0.0,13.494631851360696,0,0.0,0.9607148993388703,0,0.0
38480.0,0,0.0,0.0,13.3420793121535,0,0.0,0.9339208237179678,0,0.0
38485.0,0,0.0,0.0,13.35172419777372,0,0.0,0.9461745437579495,0,0.0
38490.0,0,0.0,0.0,13.280329592881415,0,0.0,0.9480392155570313,0,0.0
38495.0,0,0.0,0.0,13.453391100986906,0,0.0,0.9590011965068143,0,0.0
38500.0,0,0.0,0.0,11.007746337611145,0,0.0,0.7423050278539179,0,0.0
38505.0,5,17.0,1.0625,7.9319477994767755,5,17.0,0.4099109450159607,5,17.0
38510.0,6,46.0,3.066666666666667,7.388210185160912,6,46.0,0.3759603192978741,6,46.0
38515.0,4,51.0,3.4,7.564972438709029,4,51.0,0.36163448135049175,4,51.0
38520.0,5,76.0,5.428571428571429,7.6004809298434735,5,76.0,0.24904281490723457,5,76.0
38525.0,7,107.0,4.28,9.275370179365348,7,107.0,0.5613109884639307,7,107.0
38530.0,6,109.0,4.36,9.884916061367862,6,109.0,0.6385950443093732,6,109.0
38535.0,6,139.0,5.791666666666667,10.283476290776607,6,139.0,0.6323307191991778,6,139.0
38540.0,6,169.0,7.041666666666667,10.319296895964323,6,169.0,0.6339600421873194,6,169.0
38545.0,2,50.0,2.0833333333333335,11.31870996053856,2,71.0,0.7885790909466788,2,71.0
38550.0,2,60.0,2.5,12.424717685740598,2,60.0,0.8122601564214189,2,60.0
38555.0,2,70.0,2.9166666666666665,12.562627999243048,2,70.0,0.8050209328480726,2,70.0
38560.0,0,0.0,0.0,13.039850267644333,0,33.0,0.9148024320132132,0,33.0
38565.0,0,0.0,0.0,13.096587238843775,0,0.0,0.9324241892658126,0,0.0
38570.0,1,1.0,0.05,12.590488176667701,1,1.0,0.8749030859240264,1,1.0
38575.0,1,6.0,0.3,9.949945694449898,1,6.0,0.6001935812983008,1,6.0
38580.0,7,30.0,1.5,7.335214216613913,7,30.0,0.18528702051544174,7,30.0
38585.0,9,70.0,3.6842105263157894,6.012681057589011,9,70.0,0.005844054248656316,9,70.0
38590.0,8,104.0,5.473684210526316,6.519353639534112,8,104.0,0.0,8,104.0
38595.0,8,144.0,4.645161290322581,9.484441928252703,8,144.0,0.5808164303220451,8,144.0
38600.0,8,184.0,6.344827586206897,8.991208619350637,8,184.0,0.5652591608255749,8,184.0
38605.0,4,107.0,3.962962962962963,9.478910935387757,4,154.0,0.6552296873486371,4,154.0
38610.0,4,127.0,4.703703703703703,10.82574526018767,4,127.0,0.7217350536274629,4,127.0
38615.0,4,147.0,5.444444444444445,10.884636939030425,4,147.0,0.7126065508788524,4,147.0
38620.0,0,0.0,0.0,11.642319611378706,0,39.0,0.8865888488008783,0,39.0
38625.0,0,0.0,0.0,12.990100557163666,0,0.0,0.9422481319173254,0,0.0
38630.0,0,0.0,0.0,13.249399547907284,0,0.0,0.9607899785007995,0,0.0
38635.0,0,0.0,0.0,13.195937342610902,0,0.0,0.9487220182501551,0,0.0
38640.0,0,0.0,0.0,13.326040704555423,0,0.0,0.9590926445458153,0,0.0
38645.0,0,0.0,0.0,12.485098192852558,0,0.0,0.8651183519849025,0,0.0
38650.0,2,7.0,0.3333333333333333,10.222903763734628,2,7.0,0.5199492011897116,2,7.0
38655.0,6,28.0,1.4736842105263157,8.789529453188148,6,28.0,0.3676771164879799,6,28.0
38660.0,7,61.0,3.210526315789474,8.065759476429252,7,61.0,0.20966099685240072,7,61.0
38665.0,4,62.0,2.1379310344827585,10.641930119611168,4,68.0,0.7386003959575387,4,68.0
38670.0,5,84.0,3.0,10.413587774186274,5,84.0,0.6689845224321597,5,84.0
38675.0,5,109.0,4.1923076923076925,10.390714467407948,5,109.0,0.6692673252105061,5,109.0
38680.0,1,12.0,0.48,11.138978194504748,1,42.0,0.8329893865850607,1,42.0
38685.0,1,17.0,0.7083333333333334,12.411700057480127,1,17.0,0.8842831840732241,1,17.0
38690.0,1,22.0,0.9166666666666666,12.49964408956837,1,22.0,0.8730014112856046,1,22.0
38695.0,0,0.0,0.0,12.649567946408062,0,0.0,0.9486082126749854,0,0.0
38700.0,0,0.0,0.0,12.98984439739919,0,0.0,0.9655064414852418,0,0.0
38705.0,0,0.0,0.0,12.930185777692387,0,0.0,0.959619394161855,0,0.0
38710.0,0,0.0,0.0,12.819414563305969,0,0.0,0.9511861656627484,0,0.0
38715.0,0,0.0,0.0,12.147937521863192,0,0.0,0.8743555126331009,0,0.0
38720.0,3,7.0,0.3181818181818182,10.533792726889008,3,7.0,0.6807609964391614,3,7.0
38725.0,3,12.0,0.631578947368421,9.112839167639827,3,12.0,0.4970308794087212,3,12.0
38730.0,5,32.0,1.6842105263157894,8.859667576477916,5,32.0,0.21130204375217884,5,32.0
38735.0,6,59.0,3.4705882352941178,8.236203475105683,6,59.0,0.13574045757132988,6,59.0
38740.0,3,34.0,1.3076923076923077,10.173260724855796,3,48.0,0.6779940619267508,3,48.0
38745.0,3,49.0,1.8846153846153846,11.441076951790297,3,49.0,0.7525579694152943,3,49.0
38750.0,3,64.0,2.56,11.816440766679596,3,64.0,0.765723288316365,3,64.0
38755.0,1,29.0,1.16,12.252217217819304,1,29.0,0.8922685051551398,1,29.0
38760.0,1,34.0,1.36,12.6961900919814,1,34.0,0.8661243570051902,1,34.0
38765.0,1,39.0,1.56,12.635887207865183,1,39.0,0.8778777602472153,1,39.0
38770.0,0,0.0,0.0,12.805534968274111,0,0.0,0.9445274744495634,0,0.0
38775.0,0,0.0,0.0,13.269886921877486,0,0.0,0.9424552577574086,0,0.0
38780.0,0,0.0,0.0,13.214373019347162,0,0.0,0.9483634434352896,0,0.0
38785.0,0,0.0,0.0,12.555304125949206,0,0.0,0.8780194130283469,0,0.0
38790.0,1,3.0,0.15,10.680866355264026,1,3.0,0.6568553306160523,1,3.0
38795.0,5,20.0,1.0526315789473684,8.119114908881324,5,20.0,0.31490722188744097,5,20.0
38800.0,5,39.0,2.2941176470588234,7.533345069495749,5,39.0,0.1647990355407498,5,39.0
38805.0,5,64.0,3.764705882352941,9.091264575041833,5,64.0,0.16543584506548384,5,64.0
38810.0,5,89.0,3.2962962962962963,10.484808428167128,5,89.0,0.6549890841856585,5,89.0
38815.0,3,65.0,2.5,10.974502115982292,3,65.0,0.7644179079329623,3,65.0
38820.0,3,80.0,3.076923076923077,11.57821602822552,3,80.0,0.7623872508200982,3,80.0
38825.0,3,95.0,3.6538461538461537,11.650533218915019,3,95.0,0.7642940144353807,3,95.0
38830.0,1,32.0,1.28,12.181429418519201,1,32.0,0.8807640536735906,1,32.0
38835.0,1,37.0,1.5416666666666667,12.955673627156704,1,37.0,0.8775600434215926,1,37.0
38840.0,1,42.0,1.75,12.71292488679761,1,42.0,0.8667288452101194,1,42.0
38845.0,0,0.0,0.0,12.991973618082058,0,0.0,0.9465985615933037,0,0.0
38850.0,0,0.0,0.0,13.306971168460379,0,0.0,0.9555489099379896,0,0.0
38855.0,0,0.0,0.0,13.379691551726177,0,0.0,0.9609338264038291,0,0.0
38860.0,1,1.0,0.05263157894736842,12.474059660141245,1,1.0,0.8748176229307711,1,1.0
38865.0,2,7.0,0.3888888888888889,10.628920880887252,2,7.0,0.6929551671298406,2,7.0
38870.0,4,23.0,1.4375,8.381451266160385,4,23.0,0.4239106026209559,4,23.0
38875.0,5,30.0,1.875,6.981233189310105,5,30.0,0.07797260712400607,5,30.0
38880.0,7,61.0,4.066666666666666,6.953346478424142,7,61.0,0.00018672771281115147,7,61.0
38885.0,7,96.0,3.6923076923076925,10.223956563892155,7,96.0,0.6025283947729347,7,96.0
38890.0,5,96.0,3.84,10.678002093103625,5,96.0,0.6798961537333689,5,96.0
38895.0,5,121.0,4.84,11.058102982397088,5,121.0,0.6700959601080169,5,121.0
38900.0,5,146.0,5.84,10.945919395857386,5,146.0,0.6667111267106839,5,146.0
38905.0,1,28.0,1.1666666666666667,11.731823966482262,1,57.0,0.8190084290577236,1,57.0
38910.0,1,33.0,1.375,12.965168435607401,1,33.0,0.8709845166869966,1,33.0
38915.0,1,38.0,1.5833333333333333,12.99703709860672,1,38.0,0.8732209409367706,1,38.0
38920.0,0,0.0,0.0,13.364447966388816,0,0.0,0.9559954660152585,0,0.0
38925.0,0,0.0,0.0,13.681679083452558,0,0.0,0.9594598924414882,0,0.0
38930.0,0,0.0,0.0,12.50867364286064,0,0.0,0.8956757426551367,0,0.0
38935.0,3,5.0,0.25,10.023313135929065,3,5.0,0.5060695589218472,3,5.0
38940.0,8,33.0,1.736842105263158,7.51230050100968,8,33.0,0.07627209931751151,8,33.0
38945.0,9,76.0,4.0,6.9540252510401785,9,76.0,3.315519557920403e-06,9,76.0
38950.0,7,95.0,5.277777777777778,7.140559912064429,7,95.0,0.0,7,95.0
38955.0,7,130.0,4.333333333333333,10.175310387097442,7,130.0,0.6007561427164323,7,130.0
38960.0,7,165.0,5.689655172413793,10.127768517797735,7,165.0,0.6002851492093232,7,165.0
38965.0,3,84.0,3.111111111111111,10.595541668840278,3,109.0,0.7327000730939628,3,109.0
38970.0,3,99.0,3.8076923076923075,11.715507981410713,3,99.0,0.7607243939477423,3,99.0
38975.0,3,114.0,4.56,11.965233303725572,3,114.0,0.7609814062758928,3,114.0
38980.0,0,0.0,0.0,12.529344004811293,0,0.0,0.9578257167957857,0,0.0
38985.0,0,0.0,0.0,13.504875107673868,0,0.0,0.9642563124113481,0,0.0
38990.0,0,0.0,0.0,13.585454960992216,0,0.0,0.9586504759596685,0,0.0
38995.0,0,0.0,0.0,13.445474570647358,0,0.0,0.9547063350879257,0,0.0
39000.0,0,0.0,0.0,13.482680586325571,0,0.0,0.9472532715946692,0,0.0
39005.0,0,0.0,0.0,12.799331473949552,0,0.0,0.8990821141533875,0,0.0
39010.0,3,4.0,0.2,9.244571267310759,3,4.0,0.376203764983822,3,4.0
39015.0,7,33.0,1.736842105263158,8.518806592850652,7,33.0,0.28808363513614066,7,33.0
39020.0,7,68.0,4.0,7.3927175492138195,7,68.0,0.17279700015011995,7,68.0
39025.0,5,61.0,2.259259259259259,10.138548481742692,5,73.0,0.678712872681938,5,73.0
39030.0,5,86.0,3.185185185185185,10.808062933580636,5,86.0,0.680183500217545,5,86.0
39035.0,5,111.0,4.269230769230769,10.73137410210757,5,111.0,0.674756289225907,5,111.0
39040.0,1,28.0,1.1666666666666667,11.396545181052995,1,44.0,0.8355620647007446,1,44.0
39045.0,1,33.0,1.375,12.599569173851691,1,33.0,0.8964314586034645,1,33.0
39050.0,1,38.0,1.5833333333333333,12.686450994523021,1,38.0,0.8810095812745414,1,38.0
39055.0,0,0.0,0.0,12.75734504854238,0,0.0,0.9488761735191319,0,0.0
39060.0,0,0.0,0.0,12.981361688470505,0,0.0,0.94407081265453,0,0.0
39065.0,0,0.0,0.0,13.271791561830096,0,0.0,0.9675771017887342,0,0.0
39070.0,0,0.0,0.0,13.027555990081106,0,0.0,0.947639353503461,0,0.0
39075.0,0,0.0,0.0,12.541705834859924,0,0.0,0.8864796194292306,0,0.0
39080.0,2,5.0,0.23809523809523808,10.054232460281426,2,5.0,0.5991122817026766,2,5.0
39085.0,5,21.0,1.1666666666666667,6.896398540804605,5,21.0,0.29674583661629417,5,21.0
39090.0,6,49.0,2.7222222222222223,7.627443210720672,6,49.0,0.12444509983899442,6,49.0
39095.0,7,84.0,5.25,6.543347050098672,7,84.0,0.0014293691907906767,7,84.0
39100.0,4,50.0,1.9230769230769231,9.128437329620187,4,79.0,0.6366416176302258,4,79.0
39105.0,4,70.0,2.6923076923076925,10.544788841827334,4,70.0,0.7077251400059171,4,70.0
39110.0,4,90.0,3.4615384615384617,10.955374077605343,4,90.0,0.7132964941945883,4,90.0
39115.0,2,48.0,2.0,11.304061414906394,2,48.0,0.8129298851602422,2,48.0
39120.0,2,58.0,2.4166666666666665,11.969464214434845,2,58.0,0.8117117093496631,2,58.0
39125.0,2,68.0,2.8333333333333335,11.90056335473563,2,68.0,0.8110181364739135,2,68.0
39130.0,0,0.0,0.0,12.514462146938833,0,0.0,0.9516931285919988,0,0.0
39135.0,0,0.0,0.0,12.889060361455817,0,0.0,0.9453396498064027,0,0.0
39140.0,0,0.0,0.0,12.80216528463659,0,0.0,0.9495275386883307,0,0.0
39145.0,0,0.0,0.0,12.814576177127392,0,0.0,0.964518163623603,0,0.0
39150.0,0,0.0,0.0,11.92534489670054,0,0.0,0.8565445429949564,0,0.0
39155.0,2,6.0,0.3157894736842105,10.403101096198386,2,6.0,0.7218892943286881,2,6.0
39160.0,2,10.0,0.5555555555555556,9.37822515991256,2,10.0,0.5162448496321003,2,10.0
39165.0,4,26.0,1.625,8.426512152249813,4,26.0,0.12394052033601771,4,26.0
39170.0,6,53.0,1.962962962962963,10.242328603135197,6,53.0,0.6307679056380667,6,53.0
39175.0,4,57.0,2.111111111111111,10.706148956872177,4,57.0,0.7093318368018078,4,57.0
39180.0,4,77.0,2.9615384615384617,11.138389949856709,4,77.0,0.7113510566098648,4,77.0
39185.0,4,97.0,3.730769230769231,11.197565506987655,4,97.0,0.714003680127655,4,97.0
39190.0,2,54.0,2.076923076923077,11.689478507982482,2,54.0,0.8233008731777608,2,54.0
39195.0,2,64.0,2.56,12.161309628531098,2,64.0,0.8192407160323317,2,64.0
39200.0,2,74.0,3.0833333333333335,12.167208139205101,2,74.0,0.8218060357721614,2,74.0
39205.0,0,0.0,0.0,12.598614805744361,0,0.0,0.9512523606126653,0,0.0
39210.0,0,0.0,0.0,13.14389486813159,0,0.0,0.9559532521573555,0,0.0
39215.0,0,0.0,0.0,12.592841608544061,0,0.0,0.9532989445718812,0,0.0
39220.0,1,1.0,0.047619047619047616,11.980347702588041,1,1.0,0.8048867262450703,1,1.0
39225.0,3,11.0,0.5789473684210527,10.031650861208236,3,11.0,0.5722264160080935,3,11.0
39230.0,5,33.0,1.8333333333333333,9.034723593109941,5,33.0,0.39860459526439584,5,33.0
39235.0,5,44.0,2.4444444444444446,7.161979346890907,5,44.0,0.002918688540241173,5,44.0
39240.0,7,79.0,4.388888888888889,8.08084764183985,7,79.0,0.0,7,79.0
39245.0,7,114.0,4.071428571428571,10.171898993228824,7,114.0,0.6030168450520733,7,114.0
39250.0,5,105.0,3.888888888888889,10.340338286873147,5,105.0,0.6736618771702713,5,105.0
39255.0,5,130.0,4.814814814814815,10.986950729832264,5,130.0,0.6735460685576936,5,130.0
39260.0,5,155.0,5.961538461538462,10.873124054177564,5,155.0,0.666959368854121,5,155.0
39265.0,2,62.0,2.48,11.44371136116946,2,62.0,0.8204383516847052,2,62.0
39270.0,2,72.0,3.0,12.314734524815089,2,72.0,0.8078539500870189,2,72.0
39275.0,2,82.0,3.5652173913043477,12.291993592098617,2,82.0,0.8207677138410593,2,82.0
39280.0,0,0.0,0.0,12.760219823182299,0,0.0,0.9487710819551669,0,0.0
39285.0,0,0.0,0.0,13.432025891620972,0,0.0,0.9542605016613153,0,0.0
39290.0,0,0.0,0.0,13.052441382345219,0,0.0,0.9207339512355112,0,0.0
39295.0,1,4.0,0.2,10.723175774178063,1,4.0,0.6546473774140917,1,4.0
39300.0,6,23.0,1.2105263157894737,7.550981059120462,6,23.0,0.26993782972708585,6,23.0
39305.0,9,63.0,3.5,5.843943762383763,9,63.0,0.005647605613967039,9,63.0
39310.0,8,93.0,5.166666666666667,6.422689375576758,8,93.0,1.0719262717394258e-06,8,93.0
39315.0,8,133.0,4.433333333333334,9.836408011134871,8,133.0,0.5755478512226312,8,133.0
39320.0,8,173.0,6.407407407407407,9.369693186641603,8,173.0,0.5743821441402321,8,173.0
39325.0,4,98.0,3.769230769230769,10.102959353280868,4,123.0,0.687068676705281,4,123.0
39330.0,4,118.0,4.538461538461538,11.268161012496742,4,118.0,0.7168641297520887,4,118.0
39335.0,4,138.0,5.3076923076923075,11.439516696825772,4,138.0,0.7223457570029865,4,138.0
39340.0,0,0.0,0.0,12.196932663189395,0,0.0,0.9570182141402886,0,0.0
39345.0,0,0.0,0.0,13.344075566019775,0,0.0,0.9432556470638374,0,0.0
39350.0,0,0.0,0.0,13.342907267249215,0,0.0,0.9453670140455731,0,0.0
39355.0,0,0.0,0.0,13.540246327133241,0,0.0,0.9527154350674443,0,0.0
39360.0,0,0.0,0.0,13.402206321253894,0,0.0,0.9508968001443313,0,0.0
39365.0,0,0.0,0.0,12.739548381362482,0,0.0,0.855644355774146,0,0.0
39370.0,2,6.0,0.2857142857142857,10.377601901643596,2,6.0,0.4920452724220943,2,6.0
39375.0,6,29.0,1.45,8.270048649727626,6,29.0,0.14672537211592718,6,29.0
39380.0,8,68.0,3.7777777777777777,7.374120582264047,8,68.0,1.0670444521517072e-05,8,68.0
39385.0,4,55.0,1.9642857142857142,10.609057405165961,4,75.0,0.6900623059349156,4,75.0
39390.0,4,75.0,2.6785714285714284,11.344750779538987,4,75.0,0.7124555606364155,4,75.0
39395.0,4,95.0,3.5185185185185186,11.54322545918964,4,95.0,0.7199459900977933,4,95.0
39400.0,0,0.0,0.0,12.130066236902156,0,22.0,0.8924326226293773,0,22.0
39405.0,0,0.0,0.0,13.511403139668035,0,0.0,0.9472315190517256,0,0.0
39410.0,0,0.0,0.0,13.561396029019415,0,0.0,0.9702094708103935,0,0.0
39415.0,0,0.0,0.0,13.458666597341454,0,0.0,0.955667146836093,0,0.0
39420.0,0,0.0,0.0,13.605775013512199,0,0.0,0.959686649308518,0,0.0
