step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3005.0,1,3.0,0.15,11.52808372532764,1,3.0,0.8081968262413678,1,3.0
3010.0,0,0.0,0.0,8.786483442168617,0,0.0,0.5396077585722364,0,0.0
3015.0,5,18.0,1.0,8.61957187965118,5,18.0,0.27647093982395393,5,18.0
3020.0,8,50.0,2.9411764705882355,6.691345653807656,8,50.0,0.00025051282885718904,8,50.0
3025.0,6,71.0,2.5357142857142856,9.944824734246156,6,71.0,0.6470588235294118,6,71.0
3030.0,6,101.0,3.607142857142857,10.07911550254352,6,101.0,0.6348959020198498,6,101.0
3035.0,6,131.0,4.678571428571429,10.041786529004613,6,131.0,0.6265806682058543,6,131.0
3040.0,4,111.0,4.269230769230769,10.48173072444081,4,111.0,0.7161528053593129,4,111.0
3045.0,4,131.0,5.038461538461538,10.873231689867936,4,131.0,0.7200246435450953,4,131.0
3050.0,4,151.0,6.04,11.033315451121403,4,151.0,0.7228996988535606,4,151.0
3055.0,0,0.0,0.0,11.723578703158724,0,0.0,0.9388077516449905,0,0.0
3060.0,0,0.0,0.0,12.778484033737534,0,0.0,0.9439605558989399,0,0.0
3065.0,0,0.0,0.0,12.646366521599477,0,0.0,0.9530756365836787,0,0.0
3070.0,0,0.0,0.0,12.669168230797458,0,0.0,0.9467541422074907,0,0.0
3075.0,0,0.0,0.0,12.921085793765076,0,0.0,0.9573553376065128,0,0.0
3080.0,2,2.0,0.09523809523809523,11.094562292093611,2,2.0,0.718542116764354,2,2.0
3085.0,4,16.0,0.8421052631578947,8.933430139931271,4,16.0,0.4230193222404205,4,16.0
3090.0,6,44.0,2.3157894736842106,7.6436544776437465,6,44.0,0.2403703543436498,6,44.0
3095.0,8,82.0,4.555555555555555,7.030829801556777,8,82.0,0.10805322024473503,8,82.0
3100.0,6,90.0,3.0,9.848336146393496,6,90.0,0.6128764346197372,6,90.0
3105.0,7,123.0,4.241379310344827,10.041967063496127,7,123.0,0.6045931250944223,7,123.0
3110.0,7,158.0,5.642857142857143,10.088338103737842,7,158.0,0.6004144932025743,7,158.0
3115.0,3,61.0,2.44,10.50519349726675,3,87.0,0.725301259194791,3,87.0
3120.0,3,76.0,3.1666666666666665,11.63286475116161,3,76.0,0.7632790471362652,3,76.0
3125.0,3,91.0,3.7916666666666665,11.785181015755413,3,91.0,0.7535251367751609,3,91.0
3130.0,1,28.0,1.2727272727272727,12.106350210443367,1,28.0,0.8866477740508855,1,28.0
3135.0,1,33.0,1.5,12.683635042700091,1,33.0,0.8806038404928048,1,33.0
3140.0,1,38.0,1.7272727272727273,12.71492557069945,1,38.0,0.8908884975830875,1,38.0
3145.0,0,0.0,0.0,13.048380540202562,0,0.0,0.9584002384053796,0,0.0
3150.0,0,0.0,0.0,10.330941454818744,0,0.0,0.618857314425721,0,0.0
3155.0,7,25.0,1.1363636363636365,7.924677800721926,7,25.0,0.1951765955017014,7,25.0
3160.0,6,51.0,2.55,7.905483686410269,6,51.0,0.21426949296896236,6,51.0
3165.0,7,84.0,4.2,8.103907778304924,7,84.0,0.06527914922878206,7,84.0
3170.0,8,122.0,4.206896551724138,9.105959519593506,8,122.0,0.5659422651730559,8,122.0
3175.0,4,81.0,2.892857142857143,9.934137062438468,4,81.0,0.7248573442441747,4,81.0
3180.0,4,101.0,3.740740740740741,10.788225056300949,4,101.0,0.7126566224377677,4,101.0
3185.0,4,121.0,4.481481481481482,10.919362712189708,4,121.0,0.7110550496130454,4,121.0
3190.0,0,0.0,0.0,11.65105469313212,0,0.0,0.9479134833287973,0,0.0
3195.0,0,0.0,0.0,12.940256003251694,0,0.0,0.9457385124961065,0,0.0
3200.0,0,0.0,0.0,13.116120276275659,0,0.0,0.9572006532998993,0,0.0
3205.0,0,0.0,0.0,13.066130342488742,0,0.0,0.9627735206821698,0,0.0
3210.0,0,0.0,0.0,12.929167934996888,0,0.0,0.9550801376513608,0,0.0
3215.0,0,0.0,0.0,12.801492700630245,0,0.0,0.9418471971133789,0,0.0
3220.0,0,0.0,0.0,12.42343219452,0,0.0,0.9229454333730357,0,0.0
3225.0,2,4.0,0.2,10.97654798819622,2,4.0,0.6887792463941519,2,4.0
3230.0,5,21.0,1.105263157894737,8.257728702531676,5,21.0,0.37382354450158334,5,21.0
3235.0,5,30.0,1.7647058823529411,7.062180644146398,5,34.0,0.2527613532927826,5,34.0
3240.0,5,55.0,3.235294117647059,8.416321428152171,5,55.0,0.1988523287312809,5,55.0
3245.0,6,82.0,3.1538461538461537,10.200166012211026,6,82.0,0.647958260493271,6,82.0
3250.0,3,51.0,2.04,10.782855963919442,3,51.0,0.7763515409455876,3,51.0
3255.0,3,66.0,2.64,11.564793117704054,3,66.0,0.7584625291883819,3,66.0
3260.0,3,81.0,3.24,11.52409271451802,3,81.0,0.7635964654029703,3,81.0
3265.0,3,96.0,4.0,11.485303226067742,3,96.0,0.759910771607304,3,96.0
3270.0,3,111.0,4.826086956521739,11.459115664811673,3,111.0,0.7694190240101777,3,111.0
3275.0,3,126.0,5.478260869565218,11.382782983541922,3,126.0,0.758846238988032,3,126.0
3280.0,3,141.0,6.130434782608695,11.396027076655256,3,141.0,0.7643197386367697,3,141.0
3285.0,3,156.0,6.782608695652174,11.01986463814081,3,156.0,0.7179520411163366,3,156.0
3290.0,4,173.0,7.863636363636363,10.497369417181247,4,173.0,0.6978064563968516,4,173.0
3295.0,2,59.0,2.8095238095238093,9.74123651244337,2,59.0,0.6375976403570279,2,59.0
3300.0,6,79.0,3.95,7.935606058112296,6,79.0,0.3487423084446712,6,79.0
3305.0,9,116.0,6.444444444444445,5.480775828155041,9,116.0,0.09868357741658412,9,116.0
3310.0,7,140.0,7.777777777777778,5.738442235480038,7,140.0,0.0038220921541166934,7,140.0
3315.0,8,180.0,6.206896551724138,9.241988234294423,8,180.0,0.5651006828486509,8,180.0
3320.0,8,220.0,7.857142857142857,9.313417324970647,8,220.0,0.5783512460082343,8,220.0
3325.0,7,245.0,8.75,9.377193828260266,7,245.0,0.5965535598339143,7,245.0
3330.0,7,280.0,10.0,9.675909438003886,7,280.0,0.6028716569332387,7,280.0
3335.0,7,315.0,11.25,9.582266482835271,7,315.0,0.5942557868516034,7,315.0
3340.0,4,175.0,6.25,10.1963428831794,4,214.0,0.6840963064951602,4,214.0
3345.0,4,195.0,7.5,10.641403799079272,4,195.0,0.7045750257304565,4,195.0
3350.0,4,215.0,8.26923076923077,10.85213077181112,4,215.0,0.7173201555591244,4,215.0
3355.0,0,0.0,0.0,11.409772240539072,0,50.0,0.8962707259758821,0,50.0
3360.0,0,0.0,0.0,12.677157620969613,0,0.0,0.9446543094378362,0,0.0
3365.0,1,1.0,0.045454545454545456,11.326129902850287,1,1.0,0.7377314648807052,1,1.0
3370.0,2,11.0,0.5238095238095238,11.255876967355338,2,11.0,0.7489119900525951,2,11.0
3375.0,2,21.0,1.0,10.266590535195222,2,21.0,0.5191821746508724,2,21.0
3380.0,4,39.0,1.95,9.174811619865668,4,39.0,0.20937068858095692,4,39.0
3385.0,5,37.0,1.1935483870967742,10.781114254881778,5,37.0,0.6876775410994018,5,37.0
3390.0,5,62.0,1.9375,11.153409989762217,5,62.0,0.6757239044588295,5,62.0
3395.0,5,87.0,2.806451612903226,11.081701926184817,5,87.0,0.6695514872664684,5,87.0
3400.0,3,54.0,1.7419354838709677,11.412784670988094,3,54.0,0.7760984567464358,3,54.0
3405.0,3,69.0,2.4642857142857144,11.762675463582534,3,69.0,0.7670225101322299,3,69.0
3410.0,3,84.0,3.111111111111111,11.694887419859283,3,84.0,0.7710870822832699,3,84.0
3415.0,0,0.0,0.0,12.137086880049033,0,0.0,0.9372585363780126,0,0.0
3420.0,0,0.0,0.0,12.827370093749357,0,0.0,0.9457866795472589,0,0.0
3425.0,0,0.0,0.0,12.799863476692108,0,0.0,0.9541294937140373,0,0.0
3430.0,0,0.0,0.0,12.347662940662246,0,0.0,0.922066710585231,0,0.0
3435.0,1,3.0,0.15,11.927225257955909,1,3.0,0.8778403991811934,1,3.0
3440.0,1,8.0,0.42105263157894735,10.603048141181112,1,8.0,0.7487918650500385,1,8.0
3445.0,3,22.0,1.1578947368421053,9.85964391061882,3,22.0,0.6258738811410122,3,22.0
3450.0,5,42.0,2.4705882352941178,7.879440241563503,5,42.0,0.30994865610450967,5,42.0
3455.0,7,72.0,4.5,5.501363770517597,7,72.0,0.027581911864944974,7,72.0
3460.0,7,92.0,3.2857142857142856,9.032808651769326,7,92.0,0.6040215481663245,7,92.0
3465.0,7,127.0,4.703703703703703,9.402034107518432,7,127.0,0.6030407324452102,7,127.0
3470.0,7,162.0,6.0,9.315067030068983,7,162.0,0.597412071892077,7,162.0
3475.0,3,65.0,2.4074074074074074,10.254203358040023,3,97.0,0.7407086711254123,3,97.0
3480.0,3,80.0,3.076923076923077,11.226427576545765,3,80.0,0.7674943663083245,3,80.0
3485.0,3,95.0,3.8,11.432796891726555,3,95.0,0.7666488738851364,3,95.0
3490.0,0,0.0,0.0,11.901134868444897,0,34.0,0.8992735031973407,0,34.0
3495.0,0,0.0,0.0,12.884884166688034,0,0.0,0.9520135031192049,0,0.0
3500.0,0,0.0,0.0,12.706006810825558,0,0.0,0.9385904275221235,0,0.0
3505.0,0,0.0,0.0,12.720048517893279,0,0.0,0.9450099374978144,0,0.0
3510.0,1,1.0,0.047619047619047616,11.34150539925969,1,1.0,0.7710656636193072,1,1.0
3515.0,2,10.0,0.47619047619047616,10.120244630670939,2,10.0,0.5973566168994495,2,10.0
3520.0,4,23.0,1.15,8.874644576503206,4,23.0,0.40117399348702737,4,23.0
3525.0,6,47.0,2.473684210526316,7.771359131028237,6,47.0,0.12301657146811706,6,47.0
3530.0,8,83.0,2.6774193548387095,9.528351682178197,8,83.0,0.5713938296938856,8,83.0
3535.0,4,46.0,1.5862068965517242,10.101360753722915,4,55.0,0.6936644932655222,4,55.0
3540.0,4,66.0,2.4444444444444446,11.047718413004024,4,66.0,0.7135387784379973,4,66.0
3545.0,4,86.0,3.185185185185185,11.128431010049043,4,86.0,0.7081142657744084,4,86.0
3550.0,0,0.0,0.0,11.916039944322181,0,20.0,0.8959262870974094,0,20.0
3555.0,0,0.0,0.0,12.70343576309081,0,0.0,0.955959832926155,0,0.0
3560.0,0,0.0,0.0,12.765517622478933,0,0.0,0.9558013674655891,0,0.0
3565.0,0,0.0,0.0,12.983933081933609,0,0.0,0.9532193561384594,0,0.0
3570.0,0,0.0,0.0,12.941673110432752,0,0.0,0.9548946792149752,0,0.0
3575.0,0,0.0,0.0,12.952214437981617,0,0.0,0.9437012900539886,0,0.0
3580.0,0,0.0,0.0,12.893667838590606,0,0.0,0.9527386445868243,0,0.0
3585.0,1,2.0,0.1,10.035624090156828,1,2.0,0.6034147410610627,1,2.0
3590.0,7,27.0,1.5,6.250254343223554,7,27.0,0.15252869840450112,7,27.0
3595.0,5,36.0,2.0,6.456283986300232,5,46.0,0.057309752725970754,5,46.0
3600.0,6,66.0,3.8823529411764706,7.597165688953072,6,66.0,0.0,6,66.0
3605.0,6,96.0,3.4285714285714284,9.749330500893155,6,96.0,0.6269180399551231,6,96.0
3610.0,2,44.0,1.5714285714285714,10.632068912556534,2,57.0,0.7843089249669727,2,57.0
3615.0,2,54.0,2.076923076923077,11.583744261407158,2,54.0,0.8155097637005743,2,54.0
3620.0,2,64.0,2.56,11.733043005810373,2,64.0,0.8152285795095012,2,64.0
3625.0,0,0.0,0.0,12.090372154064175,0,0.0,0.941949594493085,0,0.0
3630.0,0,0.0,0.0,12.735632718219085,0,0.0,0.9496932361677451,0,0.0
3635.0,0,0.0,0.0,12.818987095218668,0,0.0,0.9574066179461425,0,0.0
3640.0,0,0.0,0.0,12.638002588539331,0,0.0,0.9456572550049286,0,0.0
3645.0,0,0.0,0.0,12.70770666275249,0,0.0,0.95715566396278,0,0.0
3650.0,0,0.0,0.0,12.649239207498637,0,0.0,0.936839426723218,0,0.0
3655.0,0,0.0,0.0,11.677665654460498,0,0.0,0.8431981808073771,0,0.0
3660.0,3,7.0,0.3888888888888889,9.821399700551346,3,7.0,0.6539901532491276,3,7.0
3665.0,5,28.0,1.5555555555555556,7.528805478045671,5,28.0,0.26451563767987435,5,28.0
3670.0,4,33.0,2.2,7.499922915642177,4,33.0,0.32089325778093786,4,33.0
3675.0,5,56.0,2.074074074074074,10.429541183501646,5,56.0,0.656871833062075,5,56.0
3680.0,5,81.0,3.1153846153846154,10.544373981353564,5,81.0,0.6783465353674313,5,81.0
3685.0,3,54.0,2.16,10.659568488555216,3,54.0,0.748242372109777,3,54.0
3690.0,3,69.0,2.875,11.451123524379634,3,69.0,0.7656945055517324,3,69.0
3695.0,3,84.0,3.5,11.27467492013573,3,84.0,0.759164493272061,3,84.0
3700.0,1,28.0,1.1666666666666667,11.927090101025001,1,28.0,0.8896426716363456,1,28.0
3705.0,1,33.0,1.375,12.32682154574771,1,33.0,0.8724758988728288,1,33.0
3710.0,1,38.0,1.5833333333333333,12.271669018763413,1,38.0,0.8707967021003229,1,38.0
3715.0,0,0.0,0.0,12.57200833368691,0,0.0,0.9563188558722682,0,0.0
3720.0,0,0.0,0.0,12.50704117642657,0,0.0,0.9198531536302591,0,0.0
3725.0,1,4.0,0.17391304347826086,11.059467394016696,1,4.0,0.7807080464878152,1,4.0
3730.0,2,14.0,0.7368421052631579,10.417917151886444,2,14.0,0.6752347785392662,2,14.0
3735.0,3,28.0,1.5555555555555556,9.603000802895068,3,28.0,0.43176571729010765,3,28.0
3740.0,6,51.0,2.8333333333333335,8.539029983818383,6,51.0,0.1306442543688788,6,51.0
3745.0,5,55.0,2.037037037037037,10.39183084632164,5,55.0,0.6875398290686794,5,55.0
3750.0,5,80.0,2.962962962962963,10.612014980456447,5,80.0,0.6725031278961977,5,80.0
3755.0,5,105.0,3.888888888888889,10.59567750296941,5,105.0,0.669889061042177,5,105.0
3760.0,3,66.0,2.4444444444444446,11.106402086354516,3,66.0,0.7580715907757298,3,66.0
3765.0,3,81.0,3.1153846153846154,11.716666409969552,3,81.0,0.7735087235556646,3,81.0
3770.0,3,96.0,3.84,11.592198529604172,3,96.0,0.7577493337103848,3,96.0
3775.0,1,31.0,1.24,12.06062935587302,1,31.0,0.8797950696645314,1,31.0
3780.0,1,36.0,1.5,12.641116754101759,1,36.0,0.8816164428234909,1,36.0
3785.0,1,41.0,1.7826086956521738,12.43240955273194,1,41.0,0.8678292602334495,1,41.0
3790.0,0,0.0,0.0,12.623010530014122,0,0.0,0.9499254262861675,0,0.0
3795.0,0,0.0,0.0,12.920902746033168,0,0.0,0.9397199444544869,0,0.0
3800.0,3,3.0,0.16666666666666666,9.782802107672905,3,3.0,0.6005146806506956,3,3.0
3805.0,3,16.0,0.8888888888888888,9.127212577934513,3,16.0,0.5053017706981645,3,16.0
3810.0,5,37.0,2.176470588235294,7.420070112300359,5,37.0,0.15078835107615746,5,37.0
3815.0,7,71.0,4.4375,6.380736937305864,7,71.0,0.0077715732811211476,7,71.0
3820.0,6,90.0,3.2142857142857144,9.662011437639435,6,90.0,0.6401051795273661,6,90.0
3825.0,6,120.0,4.444444444444445,9.953937650421802,6,120.0,0.633045050735229,6,120.0
3830.0,6,150.0,5.555555555555555,10.148542190888028,6,150.0,0.6526410294038641,6,150.0
3835.0,2,49.0,1.8846153846153846,10.696714529818177,2,72.0,0.7837847393771286,2,72.0
3840.0,2,59.0,2.36,11.726426851846321,2,59.0,0.8168117710128644,2,59.0
3845.0,2,69.0,2.76,12.193042917307285,2,69.0,0.8289673877267181,2,69.0
3850.0,0,0.0,0.0,12.46355117823894,0,0.0,0.9594301885676179,0,0.0
3855.0,0,0.0,0.0,12.86730258280158,0,0.0,0.9485633463309378,0,0.0
3860.0,0,0.0,0.0,12.738392710975459,0,0.0,0.9477898283689005,0,0.0
3865.0,0,0.0,0.0,13.052961874974223,0,0.0,0.9583463507552064,0,0.0
3870.0,1,1.0,0.047619047619047616,11.089034508521674,1,1.0,0.7475991018459535,1,1.0
3875.0,4,15.0,0.75,8.189869594595532,4,15.0,0.3697963599702476,4,15.0
3880.0,7,45.0,2.25,7.636346159748551,7,45.0,0.27592400349535284,7,45.0
3885.0,8,82.0,4.555555555555555,6.32211505647914,8,82.0,0.08991248292993592,8,82.0
3890.0,9,126.0,4.5,8.481262498194686,9,126.0,0.5425888756914086,9,126.0
3895.0,5,82.0,3.037037037037037,9.17084816577154,5,82.0,0.6688714994086291,5,82.0
3900.0,5,107.0,3.962962962962963,10.382069038732148,5,107.0,0.6713268328053108,5,107.0
3905.0,5,132.0,5.076923076923077,10.399005246406485,5,132.0,0.6761165728106304,5,132.0
3910.0,1,27.0,1.08,11.053594859173643,1,49.0,0.8305439184305335,1,49.0
3915.0,1,32.0,1.28,12.177114450764137,1,32.0,0.8737486092896591,1,32.0
3920.0,1,37.0,1.5416666666666667,12.36267832564578,1,37.0,0.8721258588129424,1,37.0
3925.0,0,0.0,0.0,12.628764879752998,0,0.0,0.9502297510976989,0,0.0
3930.0,0,0.0,0.0,12.875528641597734,0,0.0,0.9504367555863564,0,0.0
3935.0,0,0.0,0.0,12.83823470250224,0,0.0,0.949241048459697,0,0.0
3940.0,0,0.0,0.0,12.911400238874656,0,0.0,0.9541829002479382,0,0.0
3945.0,2,3.0,0.13636363636363635,10.169894282437928,2,3.0,0.6136036402536712,2,3.0
3950.0,6,26.0,1.3,6.71223079972427,6,26.0,0.19799397545213673,6,26.0
3955.0,5,35.0,1.9444444444444444,6.8885136766576265,5,44.0,0.2625208100839493,5,44.0
3960.0,7,62.0,3.4444444444444446,7.42514739617524,7,62.0,0.0018708613117771988,7,62.0
3965.0,7,97.0,3.3448275862068964,9.97188582771855,7,97.0,0.6076320863655057,7,97.0
3970.0,3,57.0,2.111111111111111,10.333481421793605,3,83.0,0.697199356932123,3,83.0
3975.0,3,72.0,2.769230769230769,11.206282377144909,3,72.0,0.7660368003672381,3,72.0
3980.0,3,87.0,3.3461538461538463,11.603013976419891,3,87.0,0.770754528895904,3,87.0
3985.0,1,26.0,1.04,12.081400958253074,1,26.0,0.8812514674757949,1,26.0
3990.0,1,31.0,1.24,12.446361141532092,1,31.0,0.8785131566386478,1,31.0
3995.0,1,36.0,1.5,12.601330631609244,1,36.0,0.8780772319156566,1,36.0
4000.0,0,0.0,0.0,12.821354123716915,0,0.0,0.9490229986801447,0,0.0
4005.0,0,0.0,0.0,13.16689781252515,0,0.0,0.9675603042296824,0,0.0
4010.0,0,0.0,0.0,12.540504555108866,0,0.0,0.8942700080366218,0,0.0
4015.0,2,7.0,0.3333333333333333,10.407455201078923,2,7.0,0.6698734795465224,2,7.0
4020.0,5,27.0,1.4210526315789473,8.274816111438481,5,27.0,0.3884132668320575,5,27.0
4025.0,8,60.0,3.1578947368421053,6.818497964684936,8,60.0,0.08199907333676362,8,60.0
4030.0,4,42.0,2.3333333333333335,7.510029782158829,4,59.0,0.07680135265548421,4,59.0
4035.0,4,62.0,2.2142857142857144,10.561460627022624,4,62.0,0.6654204228693277,4,62.0
4040.0,4,82.0,2.9285714285714284,11.18295837721757,4,82.0,0.7215428392772532,4,82.0
4045.0,2,51.0,2.04,11.526397026250413,2,51.0,0.8217017782629007,2,51.0
4050.0,2,61.0,2.44,12.1044214576369,2,61.0,0.817212331601001,2,61.0
4055.0,2,71.0,2.84,12.090165889523039,2,71.0,0.8188664388406732,2,71.0
4060.0,0,0.0,0.0,12.554853632215456,0,0.0,0.9557819698661726,0,0.0
4065.0,0,0.0,0.0,13.176066971892253,0,0.0,0.9443489073545973,0,0.0
4070.0,0,0.0,0.0,13.052834536412492,0,0.0,0.9406647422500994,0,0.0
4075.0,0,0.0,0.0,13.374502218305052,0,0.0,0.9557276357439163,0,0.0
4080.0,0,0.0,0.0,13.198460933984874,0,0.0,0.9432937847113982,0,0.0
4085.0,0,0.0,0.0,12.022661433210173,0,0.0,0.8227334681176338,0,0.0
4090.0,2,5.0,0.2777777777777778,10.093918684625029,2,5.0,0.6277431410413241,2,5.0
4095.0,4,21.0,1.3125,8.367926710752458,4,21.0,0.3147503146331256,4,21.0
4100.0,6,47.0,2.9375,7.921207367398326,6,47.0,0.1321009681052871,6,47.0
4105.0,6,61.0,2.259259259259259,10.33272432339537,6,61.0,0.6668545288700537,6,61.0
4110.0,6,91.0,3.5,10.342319606750468,6,91.0,0.6335924363445853,6,91.0
4115.0,6,121.0,4.84,10.24111202353836,6,121.0,0.6341665165246896,6,121.0
4120.0,4,86.0,3.44,10.703253830828155,4,86.0,0.7116098873984236,4,86.0
4125.0,4,106.0,4.416666666666667,11.348888480870533,4,106.0,0.7177691911264081,4,106.0
4130.0,4,126.0,5.478260869565218,11.141683682041226,4,126.0,0.721727257432557,4,126.0
4135.0,1,31.0,1.3478260869565217,11.919271703999357,1,31.0,0.8907221717016951,1,31.0
4140.0,1,36.0,1.565217391304348,12.819176839334341,1,36.0,0.8854531347704976,1,36.0
4145.0,1,41.0,1.8636363636363635,12.615049855028401,1,41.0,0.8739553408830136,1,41.0
4150.0,0,0.0,0.0,12.489134394320372,0,0.0,0.9291874343078677,0,0.0
4155.0,1,4.0,0.2,12.413326297104238,1,4.0,0.8822495890820293,1,4.0
4160.0,1,9.0,0.45,10.776973377606035,1,9.0,0.6881608488328438,1,9.0
4165.0,4,8.0,0.4,8.425719384734347,4,8.0,0.28371814841363824,4,8.0
4170.0,8,42.0,2.3333333333333335,7.017608826394008,8,42.0,0.0006230509668131065,8,42.0
4175.0,8,82.0,4.823529411764706,6.937876918015532,8,82.0,0.0,8,82.0
4180.0,6,90.0,3.2142857142857144,9.515444551499755,6,90.0,0.6425612028229244,6,90.0
4185.0,6,120.0,4.285714285714286,10.138447370665807,6,120.0,0.6439602801403422,6,120.0
4190.0,6,150.0,5.357142857142857,10.023167992053544,6,150.0,0.634307843764296,6,150.0
4195.0,2,59.0,2.185185185185185,10.60623391507728,2,112.0,0.7451880578637335,2,112.0
4200.0,2,69.0,2.6538461538461537,11.6727759431524,2,69.0,0.8143696858271969,2,69.0
4205.0,2,79.0,3.16,11.671398424440117,2,79.0,0.804786799056563,2,79.0
4210.0,0,0.0,0.0,12.241339678175496,0,0.0,0.9445750916150755,0,0.0
4215.0,0,0.0,0.0,12.497003530209916,0,0.0,0.9508240223327232,0,0.0
4220.0,0,0.0,0.0,12.49738504748155,0,0.0,0.9388641435163066,0,0.0
4225.0,0,0.0,0.0,12.498590050003502,0,0.0,0.9350380246572124,0,0.0
4230.0,0,0.0,0.0,10.983341422073536,0,0.0,0.7606056554684101,0,0.0
4235.0,3,11.0,0.55,9.162669280172894,3,11.0,0.5482118899826826,3,11.0
4240.0,4,26.0,1.368421052631579,9.110360626568992,4,26.0,0.5431296332793503,4,26.0
4245.0,6,50.0,2.7777777777777777,8.04474572852471,6,50.0,0.313036234290283,6,50.0
4250.0,6,80.0,2.6666666666666665,9.511657524211806,6,80.0,0.5998975499680282,6,80.0
4255.0,5,53.0,1.8928571428571428,9.52463638918164,5,63.0,0.6526849771575052,5,63.0
4260.0,5,78.0,2.888888888888889,10.624431467517889,5,78.0,0.6810037888609669,5,78.0
4265.0,5,103.0,3.9615384615384617,10.61538782790266,5,103.0,0.6739535508559387,5,103.0
4270.0,1,19.0,0.76,11.389301879480634,1,19.0,0.8789457697338556,1,19.0
4275.0,1,24.0,1.0,12.254667646876621,1,24.0,0.8672833100556941,1,24.0
4280.0,1,29.0,1.2083333333333333,12.318158981527327,1,29.0,0.8802399967513322,1,29.0
4285.0,0,0.0,0.0,12.667122582306668,0,0.0,0.9591688951908863,0,0.0
4290.0,0,0.0,0.0,12.709797489971463,0,0.0,0.9574957707161394,0,0.0
4295.0,0,0.0,0.0,12.682759317323914,0,0.0,0.9439884930038139,0,0.0
4300.0,0,0.0,0.0,12.135522255390764,0,0.0,0.8880836947301138,0,0.0
4305.0,1,3.0,0.13636363636363635,11.171392154281017,1,3.0,0.7495917071032614,1,3.0
4310.0,7,18.0,0.8571428571428571,6.7653912258422615,7,18.0,0.0674615086877111,7,18.0
4315.0,6,36.0,1.8,7.056170939386925,6,37.0,0.031530358141148705,6,37.0
4320.0,6,66.0,3.473684210526316,8.464904525855468,6,66.0,0.0,6,66.0
4325.0,6,96.0,3.4285714285714284,9.899129179186113,6,96.0,0.6195008777145949,6,96.0
4330.0,2,40.0,1.4814814814814814,10.864109670735182,2,40.0,0.8240221565406347,2,40.0
4335.0,2,50.0,1.8518518518518519,11.824842577535632,2,50.0,0.8144207520114024,2,50.0
4340.0,2,60.0,2.2222222222222223,11.864847221937143,2,60.0,0.8212086871401437,2,60.0
4345.0,0,0.0,0.0,12.303726587114662,0,0.0,0.9396331084297852,0,0.0
4350.0,0,0.0,0.0,12.968248150054317,0,0.0,0.9457725805495385,0,0.0
4355.0,0,0.0,0.0,12.944134804285563,0,0.0,0.9357711424947932,0,0.0
4360.0,0,0.0,0.0,13.061991401621079,0,0.0,0.9568833951069097,0,0.0
4365.0,0,0.0,0.0,13.079730893548339,0,0.0,0.9533729357267912,0,0.0
4370.0,0,0.0,0.0,12.687329340051232,0,0.0,0.9207437131353758,0,0.0
4375.0,2,3.0,0.15,11.142788133759465,2,3.0,0.7561540869851671,2,3.0
4380.0,3,15.0,0.8333333333333334,10.153781464662888,3,15.0,0.633253904657675,3,15.0
4385.0,4,31.0,1.7222222222222223,8.672264568270052,4,31.0,0.3215856279296916,4,31.0
4390.0,4,26.0,1.625,7.221947215275303,4,32.0,0.09838130162278803,4,32.0
4395.0,5,49.0,1.8846153846153846,10.667245499435365,5,49.0,0.6718722044540444,5,49.0
4400.0,5,74.0,2.8461538461538463,10.97895504026974,5,74.0,0.6772263167930693,5,74.0
4405.0,3,47.0,1.8076923076923077,11.332014015238476,3,47.0,0.7529629707062582,3,47.0
4410.0,3,62.0,2.5833333333333335,11.730347633214521,3,62.0,0.7560102816262811,3,62.0
4415.0,3,77.0,3.2083333333333335,11.738007145192794,3,77.0,0.7567090669398866,3,77.0
4420.0,1,32.0,1.3333333333333333,12.333226392403757,1,32.0,0.8812103978282873,1,32.0
4425.0,1,37.0,1.5416666666666667,12.923601533896383,1,37.0,0.8778395908325561,1,37.0
4430.0,1,42.0,1.826086956521739,12.701707173515565,1,42.0,0.8750564305335397,1,42.0
4435.0,0,0.0,0.0,13.059135807434977,0,0.0,0.9703149097229143,0,0.0
4440.0,0,0.0,0.0,13.112413991283674,0,0.0,0.9483954358109629,0,0.0
4445.0,0,0.0,0.0,10.94599725203018,0,0.0,0.711352350307084,0,0.0
4450.0,1,3.0,0.15789473684210525,9.943670107124667,1,3.0,0.5702578125679654,1,3.0
4455.0,5,19.0,1.0555555555555556,9.43831206683984,5,19.0,0.27767403122532314,5,19.0
4460.0,5,44.0,2.75,8.081925631605678,5,44.0,0.14027786857444483,5,44.0
4465.0,5,45.0,1.6071428571428572,10.494138251197814,5,45.0,0.7062087205557985,5,45.0
4470.0,5,70.0,2.5,10.696562465760875,5,70.0,0.6587473291079448,5,70.0
4475.0,5,95.0,3.5185185185185186,10.784173286424593,5,95.0,0.6753067136866047,5,95.0
4480.0,3,64.0,2.3703703703703702,11.236265561237646,3,64.0,0.7565352417641857,3,64.0
4485.0,3,79.0,2.925925925925926,11.674778763419836,3,79.0,0.7519184225235184,3,79.0
4490.0,3,94.0,3.6153846153846154,11.721900479941114,3,94.0,0.7556363522260809,3,94.0
4495.0,1,31.0,1.2916666666666667,12.05761958645603,1,31.0,0.8622137144725464,1,31.0
4500.0,1,36.0,1.5,12.673371787805502,1,36.0,0.8784624814638,1,36.0
4505.0,1,41.0,2.1578947368421053,12.276181121639056,1,41.0,0.8634381936099051,1,41.0
