step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1225.0,6,50.0,1.8518518518518519,9.537597298688455
1230.0,6,80.0,2.962962962962963,9.67772723357872
1235.0,2,30.0,1.2,10.514120001242961
1240.0,2,40.0,1.6,11.308524756006127
1245.0,0,0.0,0.0,11.952269435073017
1250.0,0,0.0,0.0,12.54168791916431
1255.0,0,0.0,0.0,12.736416218668666
1260.0,0,0.0,0.0,12.362736476654037
1265.0,0,0.0,0.0,12.495930747554125
1270.0,0,0.0,0.0,12.452262258679816
1275.0,0,0.0,0.0,12.166028376196358
1280.0,2,4.0,0.2,10.562354897373101
1285.0,4,16.0,0.8888888888888888,8.532664601915172
1290.0,6,43.0,2.388888888888889,7.378973688455691
1295.0,4,33.0,1.9411764705882353,6.8805077151527385
1300.0,5,56.0,2.074074074074074,10.483460441407122
1305.0,3,42.0,1.6153846153846154,11.006863140478986
1310.0,3,57.0,2.28,11.447520883350432
1315.0,1,18.0,0.75,12.094234142416255
1320.0,1,23.0,0.9583333333333334,12.663890715827941
1325.0,1,28.0,1.1666666666666667,12.461305070286002
1330.0,1,33.0,1.375,12.648172553658531
1335.0,1,38.0,1.6521739130434783,12.486504521130742
1340.0,1,43.0,1.8695652173913044,12.28462822670266
1345.0,1,48.0,2.0869565217391304,12.155413981852542
1350.0,2,56.0,2.6666666666666665,10.041405084038544
1355.0,3,69.0,3.2857142857142856,8.349442108422485
1360.0,7,94.0,4.947368421052632,7.846514256402449
1365.0,4,89.0,4.944444444444445,8.374821377351179
1370.0,4,109.0,3.892857142857143,11.078970320879993
1375.0,1,17.0,0.6296296296296297,11.85506927056753
1380.0,1,22.0,0.8148148148148148,12.687934236432852
1385.0,0,0.0,0.0,13.044878075007912
1390.0,0,0.0,0.0,13.215202341802655
1395.0,0,0.0,0.0,13.409347554761547
1400.0,0,0.0,0.0,13.490976024672953
1405.0,0,0.0,0.0,13.465708289393788
1410.0,0,0.0,0.0,13.190716165348233
1415.0,0,0.0,0.0,13.05238661638505
1420.0,0,0.0,0.0,11.755468258311412
1425.0,3,11.0,0.6470588235294118,8.513101866453178
1430.0,8,38.0,2.235294117647059,5.485992030061762
1435.0,5,38.0,2.375,6.906442889489004
1440.0,5,63.0,4.5,8.459770236003772
1445.0,2,36.0,1.3846153846153846,11.458719885525351
1450.0,2,46.0,1.9166666666666667,12.4482134644555
1455.0,0,0.0,0.0,12.943028275279273
1460.0,0,0.0,0.0,13.499129069502644
1465.0,0,0.0,0.0,13.614195563318908
1470.0,0,0.0,0.0,13.437554525871356
1475.0,0,0.0,0.0,13.414882847171222
1480.0,0,0.0,0.0,13.426895458203902
1485.0,0,0.0,0.0,13.338619250319729
1490.0,0,0.0,0.0,12.75999869739326
1495.0,0,0.0,0.0,10.572619095064285
1500.0,6,16.0,0.9411764705882353,7.5617697940799244
1505.0,6,37.0,2.466666666666667,6.468970453406121
1510.0,7,70.0,4.666666666666667,6.44098883607604
1515.0,4,60.0,2.3076923076923075,9.848731661142041
1520.0,4,80.0,3.2,11.213966061066513
1525.0,1,18.0,0.75,11.849380478000448
1530.0,1,23.0,0.9583333333333334,12.857755929673955
1535.0,0,0.0,0.0,13.234745536967486
1540.0,0,0.0,0.0,13.512177388958754
1545.0,0,0.0,0.0,13.34203598350332
1550.0,0,0.0,0.0,13.303659565078158
1555.0,0,0.0,0.0,13.339225528762428
1560.0,0,0.0,0.0,13.294508813023775
1565.0,0,0.0,0.0,11.651752126611555
1570.0,3,9.0,0.45,9.254335128050638
1575.0,4,28.0,1.5555555555555556,8.960853686763405
1580.0,4,48.0,3.2,7.809392152906721
1585.0,5,58.0,2.32,10.705529249672503
