step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1970.0,1,24.0,0.9230769230769231,12.833513776021038
1975.0,1,29.0,1.1153846153846154,12.84119705648064
1980.0,1,34.0,1.3076923076923077,12.96494744769899
1985.0,0,0.0,0.0,12.778806498799119
1990.0,0,0.0,0.0,13.068776512688068
1995.0,0,0.0,0.0,12.376968212458776
2000.0,2,3.0,0.15789473684210525,9.837034712453436
2005.0,6,25.0,1.3888888888888888,7.644043568207002
2010.0,6,40.0,2.2222222222222223,6.607070631176146
2015.0,6,70.0,3.888888888888889,8.188287647185167
2020.0,2,43.0,1.4827586206896552,10.95148403335175
2025.0,2,53.0,2.0384615384615383,11.919810662193116
2030.0,0,0.0,0.0,12.655181295426734
2035.0,0,0.0,0.0,13.166830740911355
2040.0,0,0.0,0.0,13.228719758849047
2045.0,0,0.0,0.0,13.18417437602154
2050.0,0,0.0,0.0,13.318388120562537
2055.0,0,0.0,0.0,13.129329401943385
2060.0,0,0.0,0.0,13.091230299989546
2065.0,0,0.0,0.0,13.287390563072943
2070.0,0,0.0,0.0,11.704579953119731
2075.0,3,9.0,0.47368421052631576,9.876030768363199
2080.0,4,20.0,1.25,7.033205195675112
2085.0,6,49.0,4.083333333333333,6.247146375164731
2090.0,5,46.0,1.9166666666666667,9.939791515109308
2095.0,5,71.0,2.9583333333333335,10.752124272855818
2100.0,1,13.0,0.5416666666666666,11.390096085269901
2105.0,1,18.0,0.75,12.660267212291886
2110.0,1,23.0,0.9583333333333334,12.77264946022109
2115.0,1,28.0,1.1666666666666667,12.829048142725943
2120.0,1,33.0,1.434782608695652,12.736334454933063
2125.0,1,38.0,1.6521739130434783,12.678894746867172
2130.0,1,43.0,1.8695652173913044,12.783575150938631
2135.0,1,48.0,2.2857142857142856,12.136344423023136
2140.0,1,53.0,2.65,10.589547592478493
2145.0,3,67.0,3.7222222222222223,9.695310317644267
2150.0,3,14.0,0.8235294117647058,7.9410648668926305
2155.0,6,36.0,2.1176470588235294,6.784197542370662
2160.0,6,66.0,3.8823529411764706,7.618729103477148
2165.0,6,96.0,3.84,10.152121560609437
2170.0,2,34.0,1.36,11.002959830669816
2175.0,2,44.0,1.76,12.020569240905475
2180.0,2,54.0,2.16,12.346359196344519
2185.0,2,64.0,2.56,12.4496218537941
2190.0,2,74.0,3.0833333333333335,12.140962123482803
2195.0,2,84.0,3.5,12.134475778371666
2200.0,2,94.0,3.9166666666666665,12.230709590363167
2205.0,2,104.0,4.521739130434782,12.243990836647066
2210.0,2,114.0,5.428571428571429,10.96225669915239
2215.0,5,130.0,6.190476190476191,8.980952385754097
2220.0,3,11.0,0.5238095238095238,7.949385655022752
2225.0,5,33.0,1.736842105263158,8.443671549265089
2230.0,4,50.0,3.125,8.251102592929719
2235.0,4,70.0,2.6923076923076925,10.683011402917863
2240.0,4,90.0,3.4615384615384617,11.055483173599226
2245.0,4,110.0,4.230769230769231,11.076069676581998
2250.0,2,68.0,2.6153846153846154,11.435534701283784
